gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN15910_c0_g1	1809.52165784459	0.0674865431867169	0.0613055004118412	1.10082362485181	0.2709734275101	0.440846140200813
TRINITY_DN15911_c0_g1	1306.9186998419	-0.101640981727659	0.0703733397502093	-1.44431090081037	0.148651540827295	0.285807277813641
TRINITY_DN15912_c0_g1	1124.49896677622	-0.129539687797523	0.089045423853464	-1.45475962931793	0.145735818134276	0.28140363939251
TRINITY_DN15913_c0_g1	71.437978890661	-0.0706180302888702	0.262162822163666	-0.269367066260769	0.787647227133307	0.878852596602996
TRINITY_DN15914_c0_g1	671.916471559453	-0.152773166684828	0.0968619707613037	-1.57722546303859	0.114743656009684	0.235237563573384
TRINITY_DN15916_c0_g1	927.76181024601	-0.166670452857197	0.0845539335223223	-1.97117326082998	0.0487040612852876	0.120953794582668
TRINITY_DN15917_c0_g1	124.303328793597	-0.280888606976746	0.204474368198442	-1.37371059977622	0.169531544860443	0.315452006462676
TRINITY_DN15918_c0_g1	5.56295293173993	-0.205910303851815	0.954354054097515	-0.215758819242964	0.829175749708856	NA
TRINITY_DN15919_c0_g1	421.740836569092	0.417362966294176	0.118988385805762	3.50759415272247	0.000452178311449822	0.00231217124629603
TRINITY_DN1592_c0_g1	956.563120783177	0.106692774444801	0.0790767505453305	1.34923063617339	0.177262897316904	0.324951277481733
TRINITY_DN15920_c0_g1	7917.25844001233	0.132972497316317	0.0447591409071214	2.97084561100592	0.00296981036784659	0.0119003977340246
TRINITY_DN15921_c0_g1	263.293413273074	-0.224986832042988	0.168877896810208	-1.33224558271139	0.182779502370502	0.331857075112875
TRINITY_DN15922_c0_g1	1680.54022083276	0.673031979521068	0.0801980372237677	8.39212532899255	4.77431547629031e-17	1.47659241534752e-15
TRINITY_DN15923_c0_g1	47.8036762054481	0.0574612397463578	0.345445582380509	0.166339483487921	0.867889795507189	0.928317553824996
TRINITY_DN15925_c0_g1	1546.8203954217	0.127331684375878	0.0755576948786013	1.68522457680137	0.0919452510563008	0.198815372699176
TRINITY_DN15927_c0_g1	28.5408830893092	0.00929916764400055	0.438471533929359	0.021208144484697	0.983079617385381	0.991506720512558
TRINITY_DN15928_c0_g1	1021.708609056	0.0385839916009135	0.0778744491603715	0.49546407091054	0.620272577745811	0.762072212226673
TRINITY_DN1593_c0_g1	15375.3593222216	0.0709028227457915	0.0449364802454224	1.57784549120342	0.114601110048181	0.235105992804566
TRINITY_DN1593_c0_g2	2405.26123051795	-0.0273188556136324	0.0621467069669819	-0.43958653558501	0.660236594328426	0.79299953010135
TRINITY_DN1593_c1_g1	1904.25088133583	0.209511775275902	0.0605791493803373	3.45847997898606	0.000543232646090563	0.00272828895916019
TRINITY_DN15930_c0_g1	179.630821254365	0.572663586382654	0.22198137746059	2.57978211025528	0.0098862671411174	0.0327480324880591
TRINITY_DN15935_c0_g1	7670.40388242469	0.182947505547144	0.0542721590158218	3.37092735694944	0.000749156094840947	0.00362689879159146
TRINITY_DN15936_c0_g1	786.742702070089	-0.0931143371883204	0.08667070516392	-1.07434613589694	0.282667574392176	0.454774431449693
TRINITY_DN15937_c0_g1	151.64133828837	0.239126496902412	0.190973744997672	1.25214330852299	0.210517649123269	0.368252447445952
TRINITY_DN15938_c0_g1	799.361079539553	0.0553614332163814	0.104529896494636	0.529622960252548	0.596373371924924	0.743195838732251
TRINITY_DN15939_c0_g1	2269.64449502073	-0.177520432066446	0.0564500973118644	-3.14473208231539	0.00166238995267155	0.00720395051875375
TRINITY_DN1594_c0_g1	322.332782469068	0.190249197079907	0.157891895330171	1.20493326577703	0.228229065280376	0.390778211850603
TRINITY_DN15942_c0_g1	3142.70068330708	0.16215190562392	0.0533775644050913	3.0378288599555	0.00238289241693654	0.00983311863935299
TRINITY_DN15943_c0_g1	1514.63870783071	0.698900731087349	0.0695785146380567	10.0447779709439	9.68655697865678e-24	4.79005564878632e-22
TRINITY_DN15945_c0_g1	1634.28079414434	0.129672816019165	0.0790756317396141	1.63985811009592	0.101034672440619	0.213153317385272
TRINITY_DN15946_c0_g1	36.7741655112752	-0.75008407721106	0.412926991325819	-1.81650532168581	0.0692928923477841	0.159947686876137
TRINITY_DN15947_c0_g1	3670.92202549429	-0.0208234891735345	0.0535612961455839	-0.388778664297715	0.697439885067289	0.819981576173168
TRINITY_DN15948_c0_g1	62.4978342574303	0.116575180455585	0.277236900297351	0.420489409348292	0.674127964520197	0.802851883112581
TRINITY_DN15949_c0_g1	8001.43251575054	-0.177433212413565	0.0432713609882599	-4.10047681332937	4.12299746824961e-05	0.000274866497883307
TRINITY_DN1595_c0_g1	610.084729684981	-0.19627212412579	0.113184422117841	-1.73409132151987	0.0829018811157278	0.183772642867377
TRINITY_DN15950_c0_g1	862.186907630741	-0.0791235235510258	0.0882030060647393	-0.897061529773154	0.369686085219411	0.545817354048137
TRINITY_DN15951_c0_g1	776.452008137054	0.116397393271243	0.09144841726781	1.27282020562881	0.203081849463485	0.358942781848266
TRINITY_DN15952_c0_g1	1267.75727478874	-0.0266996308560429	0.0726348246148751	-0.367587186967269	0.713181070248036	0.830826697296895
TRINITY_DN15953_c0_g1	139.446848110164	-0.147241683877469	0.228217299597674	-0.645181956569647	0.518809277611419	0.68025669780329
TRINITY_DN15954_c0_g1	1707.15506164723	-0.134908625254586	0.0683969286522205	-1.9724368902668	0.0485597540541765	0.12069532904932
TRINITY_DN15955_c0_g1	4134.57210215692	0.00506649128926025	0.0520448873607421	0.0973484917767724	0.922449647968593	0.959996164629664
TRINITY_DN15956_c0_g1	8682.06492855934	0.179649152253575	0.0406524533184727	4.41914663418213	9.90913996010837e-06	7.32804105513355e-05
TRINITY_DN15957_c0_g1	4731.3916625767	0.149585669443876	0.0485716484379192	3.07969101841511	0.00207215444156148	0.00869030287700528
TRINITY_DN1596_c0_g1	83.8833963045719	0.0630374761048712	0.268621221446231	0.234670499097143	0.814464486682348	0.896130097883661
TRINITY_DN15960_c0_g1	106.082672896502	0.23734978952761	0.231158333873115	1.02678447949834	0.304521959215666	0.478473748767632
TRINITY_DN15961_c0_g1	16.6346129448126	0.759905957662104	0.556228165791021	1.36617669581947	0.171883510175621	NA
TRINITY_DN15962_c0_g1	10746.6923178124	-0.151171129257073	0.0414294502190158	-3.64888089168238	0.000263385176454001	0.00144188965212044
TRINITY_DN15963_c0_g1	48.5612045851122	0.114520255078578	0.379321346581418	0.301908279380205	0.76272198406801	0.863567474727902
TRINITY_DN15964_c0_g1	2859.94525760466	-0.249333005785908	0.0545671744665572	-4.56928562314909	4.89389459604624e-06	3.87039115680283e-05
TRINITY_DN15965_c0_g1	156.909430220123	-0.683245558492429	0.187942248634501	-3.63540163777207	0.00027754788053833	0.00150387171875073
TRINITY_DN15967_c0_g1	646.103763309681	0.185464483636458	0.108436614875518	1.71034925656214	0.0872013084130849	0.190719751085727
TRINITY_DN15968_c0_g1	198.363364833919	0.21480499296396	0.178901580967872	1.20068806436393	0.229872225746125	0.392645669332914
TRINITY_DN1597_c0_g1	18860.3321892941	-0.331660281478081	0.0464819873394596	-7.13524314388614	9.66162188387827e-13	2.02691368193250e-11
TRINITY_DN15970_c0_g1	5539.79893762803	0.166672218577624	0.0489530770389544	3.40473426103521	0.000662284679445765	0.00324119745242626
TRINITY_DN15971_c0_g1	71.0674088028204	0.272591735216375	0.286419396700131	0.951722328714235	0.341237822205298	0.518381675499036
TRINITY_DN15973_c0_g1	30.3228367560853	-0.579072502019779	0.441473407872535	-1.31168150038829	0.189627621221385	0.340988729469024
TRINITY_DN15974_c0_g1	27058.9103539381	-0.135648573338171	0.0461432491142547	-2.93972739115734	0.00328501128611693	0.0129785344929993
TRINITY_DN15975_c0_g1	368.318050193446	0.220484203867752	0.11867404883647	1.85789737545379	0.063183589182564	0.148318284466113
TRINITY_DN15978_c0_g1	77.2713890371089	-0.449163260282698	0.267875107707599	-1.6767637132338	0.093588696108621	0.201217932388339
TRINITY_DN15979_c0_g1	272.517902099923	-0.126057372741111	0.181160885612601	-0.695831069244575	0.486534629516555	0.652871875003578
TRINITY_DN1598_c0_g1	167.931067868326	-0.0869064079371343	0.190134634206659	-0.457078260884731	0.647614795044929	0.783290601938871
TRINITY_DN15980_c0_g1	32.9380913833855	0.201317223866156	0.407333304349604	0.494232172317956	0.621142221019539	0.762761630396486
TRINITY_DN15981_c0_g1	246.485379169567	-0.183859042973526	0.149806730304469	-1.22730829649541	0.219706738518721	0.380081082264111
TRINITY_DN15982_c0_g1	1728.49237614016	-0.0492846963837272	0.0682346694244275	-0.72228233535024	0.470120911118144	0.638654822651064
TRINITY_DN15983_c0_g1	1286.30883535724	-0.14264889216355	0.0712441293711985	-2.00225468993124	0.0452573464404324	0.113966457180719
TRINITY_DN15984_c0_g1	42.660695226151	-0.149020801796901	0.346300407988962	-0.430322339676975	0.666961178795394	0.797058904416219
TRINITY_DN15986_c0_g1	30.0560900590489	0.103636495845395	0.439462013977777	0.235825833744611	0.813567821019908	0.895568101312924
TRINITY_DN15987_c0_g1	1131.95075575416	0.207316209626505	0.0763803919434652	2.71425956782148	0.0066424097637767	0.0234898577108017
TRINITY_DN15989_c0_g1	2560.13150801355	0.0187374573959327	0.0615922084782057	0.304217982418391	0.76096182571869	0.862597170807704
TRINITY_DN1599_c0_g1	332.439678844153	-0.235392659845391	0.13001749947799	-1.81046905832272	0.0702230784526721	0.161597332715324
TRINITY_DN15990_c0_g1	664.498342281147	-0.529255865112729	0.0978705196014999	-5.40771487949286	6.38339359950403e-08	6.91342267094299e-07
TRINITY_DN15991_c0_g1	166.276921686235	0.353715831582272	0.205409966795783	1.72199936108229	0.0850696342339549	0.187393333090145
TRINITY_DN15992_c0_g1	227.312702295776	0.575765175956026	0.167261010400433	3.4423155436979	0.000576757054016362	0.00287898695848434
TRINITY_DN15996_c0_g1	7739.04899537266	0.511335394647492	0.044409918140283	11.5139909295098	1.12164810216056e-30	7.94868733814569e-29
TRINITY_DN15997_c0_g1	36.7363492164583	0.474210981137491	0.384711044351694	1.23264197402136	0.217709369535423	0.377676238592676
TRINITY_DN15998_c0_g1	47.5771832847723	0.791388005320472	0.335234626880324	2.36069887136985	0.0182405352623233	0.0541896438186055
TRINITY_DN15999_c0_g1	15.6085480445407	0.243393894364521	0.569320291958127	0.427516633084321	0.669003072836719	NA
TRINITY_DN16_c0_g1	6997.08362117706	0.158887155766857	0.0446670711487568	3.55714291715496	0.000374910211199808	0.0019697559257433
TRINITY_DN160_c0_g1	16172.0714133996	-0.206091153626561	0.0540167585829068	-3.81531878315588	0.000136007237671992	0.000795363962994105
TRINITY_DN1600_c0_g1	7344.53144676295	-0.0286727928069815	0.0472081890399059	-0.607369047407091	0.543606025054367	0.702263188115714
TRINITY_DN16000_c0_g1	32.1598815974909	-0.055154524329723	0.393641092459018	-0.140113736564394	0.888570127448311	0.941381845394231
TRINITY_DN16001_c0_g1	580.573914163194	0.0526486713687736	0.102803859013633	0.51212738387371	0.608561860561037	0.752963533825864
TRINITY_DN16002_c0_g1	37.6664841622781	-0.268078732171985	0.374940712397127	-0.714989659186552	0.474615433050373	0.642143550428947
TRINITY_DN16003_c0_g1	99.4787146659423	-0.012913532714681	0.228371204972219	-0.056546238901931	0.95490666110824	0.976446832678907
TRINITY_DN16004_c0_g1	36.5773652242816	0.224988802346977	0.375903472576903	0.598528129587705	0.549487595279726	0.706746586943637
TRINITY_DN16006_c0_g1	792.737603011705	-0.0670676754003145	0.0839209371327477	-0.799176912124153	0.42418783736373	0.596141557819108
TRINITY_DN16007_c0_g1	546.801359606315	0.422560790373075	0.104893878732502	4.02845995857087	5.61434204679883e-05	0.000362215615922505
TRINITY_DN16008_c0_g1	2016.74328362798	0.412586567385378	0.0588394270737829	7.0120765599571	2.34806646537919e-12	4.74889846930622e-11
TRINITY_DN1601_c0_g1	1100.30560602403	-0.406923752401151	0.0798037255039498	-5.09905709077468	3.41349594453174e-07	3.31050253241225e-06
TRINITY_DN16010_c0_g1	2762.1413990698	0.0762860464584905	0.0623946345981076	1.22263792311405	0.221466482906139	0.382131584769029
TRINITY_DN16011_c0_g1	3644.58993563482	0.125502110929432	0.0573634303029289	2.18784180560108	0.0286811274999883	0.07829243175611
TRINITY_DN16012_c0_g1	740.43758472337	0.217893644941425	0.0923031150078419	2.36063154448161	0.0182438467522639	0.0541896438186055
TRINITY_DN16013_c0_g1	508.971003457305	0.0821654424571467	0.111907652405473	0.734225414357172	0.462811366683171	0.631489129798142
TRINITY_DN16014_c0_g1	1466.35839054495	-0.0448802917409118	0.0796912504499327	-0.56317715542823	0.573314257108545	0.725133338885744
TRINITY_DN16015_c0_g1	53.276620026908	-0.521162779133658	0.306217742322189	-1.7019352803709	0.0887675012339379	0.193393248875682
TRINITY_DN16017_c0_g1	43.9451172835221	0.678444546020249	0.378487301521288	1.79251600593551	0.0730503475980435	0.166951022951344
TRINITY_DN1602_c0_g1	1637.19585688787	-0.45981372198877	0.0753260973311791	-6.10430831119725	1.03246818305342e-09	1.48675418359692e-08
TRINITY_DN16020_c0_g1	161.034677289638	-0.135873429823249	0.182483444570878	-0.744579488527109	0.456525971534202	0.625949686747078
TRINITY_DN16021_c0_g1	5.27610373731167	0.439756159965218	1.33818873198135	0.328620432570901	0.742442602120774	NA
TRINITY_DN16022_c0_g1	15.0580717291711	-0.598223170450946	0.558814307022773	-1.07052228787436	0.28438428225031	NA
TRINITY_DN16025_c0_g1	2281.971211864	0.0278057134583454	0.0572077954013318	0.486047631503347	0.626933395245635	0.766422243576571
TRINITY_DN16026_c0_g1	26.4197566116188	0.129464281985207	0.448367418957205	0.288745962599848	0.772775786975688	0.869916458133983
TRINITY_DN16028_c0_g1	2105.14218127046	0.215153443893983	0.0642555031865915	3.34840493380308	0.000812781601357023	0.00390969236355596
TRINITY_DN1603_c0_g1	165.300815389108	0.470452502037526	0.204184309464797	2.30405805064388	0.0212193851437775	0.06156494722566
TRINITY_DN16031_c0_g1	37.835183730609	-0.00245847005944257	0.387793087438794	-0.00633964384378202	0.994941729938973	0.997490873281804
TRINITY_DN16032_c0_g1	28.7228138385376	-0.490787210340859	0.429013412473092	-1.14399036503699	0.252627632802557	0.419957276546549
TRINITY_DN16034_c0_g1	284.217754665181	-1.08444024070031	0.154307294667512	-7.02779634000428	2.09820847383509e-12	4.27237019559182e-11
TRINITY_DN16035_c0_g1	10646.5685881519	0.592157692693396	0.0426110859003283	13.8967989240761	6.62381395647986e-44	8.27976744559982e-42
TRINITY_DN16037_c0_g1	633.401645080897	0.664231219144955	0.104228292448662	6.37284947819829	1.85547974507273e-10	3.03623958284629e-09
TRINITY_DN16038_c0_g1	35.1857962655848	0.0527960597042607	0.41147759533181	0.128308467589072	0.897904864329212	0.945384157576382
TRINITY_DN16039_c0_g1	792.107492407174	-0.26587851350469	0.0911119693822275	-2.91815131763087	0.00352113433071351	0.0137127689209959
TRINITY_DN1604_c0_g1	814.012987077743	0.241712383854774	0.0833710914684798	2.89923496978756	0.00374074444479052	0.0144554315170093
TRINITY_DN16042_c0_g1	81.3187690117994	0.0329795818425975	0.253178159643382	0.130262349205205	0.896358867191233	0.94452989166621
TRINITY_DN16043_c0_g1	307.639674391333	0.452292005773966	0.137247973314661	3.29543668187377	0.000982688458978933	0.00458486061732006
TRINITY_DN16045_c0_g1	149.572818087014	0.783765817834334	0.189844772301427	4.1284561504275	3.65207066571089e-05	0.000246207011171521
TRINITY_DN16046_c0_g1	1217.34600787479	-0.0152877445754496	0.0702884814436761	-0.217499998028839	0.827818708533099	0.902746683242202
TRINITY_DN16047_c0_g1	2237.7348108952	0.0460058989296676	0.0629907044770201	0.730360127127189	0.465170084096911	0.63393863671596
TRINITY_DN16049_c0_g1	812.296575155979	0.102241409684517	0.0939044909620157	1.0887808307898	0.276250546834201	0.447570642935698
TRINITY_DN1605_c0_g1	53.9440911082836	0.346106014998923	0.326403107626328	1.06036372483056	0.288979158519184	0.461382371238719
TRINITY_DN16050_c0_g1	23.0119076575561	-0.582051687708673	0.528429259867116	-1.1014751300014	0.270689922732239	0.440544178045234
TRINITY_DN16051_c0_g1	62.626699018975	0.11628025469704	0.289562215307378	0.401572610478911	0.687998590524858	0.812276966381178
TRINITY_DN16052_c0_g1	2323.27368083815	-0.107264322531096	0.0732141473212736	-1.46507644295037	0.142900062939183	0.277535728625949
TRINITY_DN16053_c0_g1	14.0792735512068	-0.0612107282467599	0.674204956187408	-0.0907894961094668	0.927659856471045	NA
TRINITY_DN16054_c0_g1	2078.43956020547	-0.302307918308279	0.06102286009903	-4.95401096929386	7.26991053226161e-07	6.64930841365391e-06
TRINITY_DN16055_c0_g1	11.3125994829283	0.325474370380549	0.69099100242523	0.4710254825869	0.637622537525649	NA
TRINITY_DN16056_c0_g1	18.3032299310241	-0.165138884435422	0.529221572393418	-0.312041105370246	0.755009284280685	NA
TRINITY_DN16058_c0_g1	833.925849838914	-0.237470896146837	0.0890082669398362	-2.66796449713319	0.00763123215538093	0.0264056475964738
TRINITY_DN16059_c0_g1	2769.05543664684	-0.0903048341349679	0.0605290418582487	-1.49192571636026	0.135718620166599	0.267338056795665
TRINITY_DN1606_c0_g1	5755.68267754316	0.244071070209961	0.0457994340974889	5.32912851478536	9.86851502709396e-08	1.04490159110407e-06
TRINITY_DN1606_c0_g2	56.1040678600741	0.0107371322690704	0.301815136313203	0.0355751948037761	0.971621087477267	0.98586130634672
TRINITY_DN1606_c0_g3	2586.59832083502	-0.0649566413492967	0.0566370892184855	-1.14689229700201	0.251426136684282	0.418346317278339
TRINITY_DN16060_c0_g1	1846.81944264561	0.0701139425543557	0.0602917583746539	1.1629108927072	0.244865657490799	0.410032795395429
TRINITY_DN16061_c0_g1	524.185069903938	-0.0552819374176761	0.106375992620775	-0.519684339066553	0.603283604091723	0.748634983313883
TRINITY_DN16062_c0_g1	71.2860246438812	0.0102537971772101	0.283325343170898	0.0361908929940841	0.971130147571972	0.985567333449532
TRINITY_DN16066_c0_g1	22859.6291951806	0.295803536103084	0.047031022079959	6.28954088219002	3.18406249144258e-10	4.99243247787165e-09
TRINITY_DN16067_c0_g1	109.849712319597	-0.0533390285231734	0.235360328824961	-0.226627098923039	0.820713718592757	0.898700993713932
TRINITY_DN16069_c0_g1	189.320466098207	-0.220173581770446	0.176397544432878	-1.24816693156534	0.211969931248528	0.370054797962563
TRINITY_DN1607_c0_g1	1571.69425512775	0.0572662431766523	0.0665327348402431	0.860722820340373	0.389390721403968	0.564516187602402
TRINITY_DN16071_c0_g1	67.0505353000405	-0.391133356380564	0.282816517364032	-1.38299332735616	0.166666911888954	0.311462252284175
TRINITY_DN16072_c0_g1	301.526083491181	0.0895879578217123	0.145002554165887	0.617837101815608	0.536682723813909	0.695933761098962
TRINITY_DN16073_c0_g1	33.560651090478	0.245068688202971	0.403819462483067	0.60687686199188	0.54393263446877	0.70245282109613
TRINITY_DN16074_c0_g1	2708.62779471173	0.208167975767134	0.0580038758873315	3.58886320237437	0.000332123049362531	0.00176661196469432
TRINITY_DN16075_c0_g1	1648.16434907828	-0.297522991846846	0.0708102683893563	-4.20169275748102	2.64926531785522e-05	0.000182288898017561
TRINITY_DN16076_c0_g1	1575.71938511395	-0.0795150398554209	0.069241557012455	-1.14837163238715	0.250815179235466	0.417484115612944
TRINITY_DN16077_c0_g1	33.6355334316272	-0.549939382629763	0.43736274350631	-1.2573987857789	0.208609268697619	0.365904421070244
TRINITY_DN16079_c0_g1	279.883534620271	-0.458297444638754	0.151715399156053	-3.02077077994802	0.00252132152645741	0.0103191876935501
TRINITY_DN1608_c0_g1	3507.8308631563	-0.0412191055146852	0.0498365636750513	-0.827085626999598	0.408188530159799	0.580913467969354
TRINITY_DN16080_c0_g1	395.382204531099	0.218574386616519	0.150879556186597	1.44866801136531	0.14743031789642	0.283883795692721
TRINITY_DN16081_c0_g1	4855.82914866798	-0.109742091447102	0.0485504891138178	-2.26037046073484	0.0237982682351298	0.0672685419304854
TRINITY_DN16082_c0_g1	198.594289575584	0.346592967813555	0.168419960380011	2.05790909243492	0.0395988607647062	0.102205261509136
TRINITY_DN16083_c0_g1	2643.80512135846	0.159279025090661	0.0656310759698943	2.42688425775198	0.015229113482915	0.0469229788929253
TRINITY_DN16084_c0_g1	1169.61146046184	-0.0515432394101848	0.0764134237567271	-0.674531212922483	0.499973648602303	0.663877668548352
TRINITY_DN16085_c0_g1	115.727117324646	-0.251690698705435	0.206898020866678	-1.21649640557761	0.223795879465132	0.385190842452895
TRINITY_DN16086_c0_g1	1857.80809388009	0.101423655162983	0.0896230484532668	1.13166932963532	0.257773480552325	0.42570854516637
TRINITY_DN16087_c0_g1	38.958574670611	-0.0317045612736076	0.39369687910708	-0.0805303850655734	0.935815430916926	0.966107651994927
TRINITY_DN16088_c0_g1	43.1475652399363	-0.106115516140323	0.403525258922419	-0.262971186546526	0.79257278750944	0.88237940222476
TRINITY_DN1609_c0_g1	140.501945450032	-0.429263227449948	0.216284933037879	-1.98471165522551	0.0471765613305322	0.117875916705938
TRINITY_DN16090_c0_g1	96.0142839230046	-0.0782118799746967	0.241555077881868	-0.323784872007312	0.746100910146416	0.853011711295445
TRINITY_DN16091_c0_g1	3849.98925129817	-0.101713213488637	0.0530551598795588	-1.91712198624107	0.0552224360589491	0.13364346558091
TRINITY_DN16092_c0_g1	856.149780299633	-0.418394902931513	0.0827322721724039	-5.05721518272373	4.25423117490982e-07	4.06024184243779e-06
TRINITY_DN16093_c0_g1	302.610048369024	0.411441837752755	0.135188818647901	3.04346056033196	0.00233874095173746	0.00968645585165078
TRINITY_DN16094_c0_g1	920.898544938311	-0.159862959674755	0.083734538329854	-1.90916392283682	0.0562409486957423	0.135629297497771
TRINITY_DN16095_c0_g1	22.9069654672538	1.00325622360654	0.475465178696826	2.11005194188206	0.0348538821149958	0.0918819387917288
TRINITY_DN16096_c0_g1	726.217389773681	-0.425843328906496	0.0919539185140918	-4.63105146347011	3.63813422253157e-06	2.9685592024283e-05
TRINITY_DN161_c0_g1	1233.00117282967	-0.116684036264798	0.0822404261245662	-1.41881604660051	0.155952653170428	0.296759205505144
