ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0018654	2-hydroxy-phenylacetate hydroxylase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018655	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA 1,2-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018656	phenanthrene 3,4-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018657	toluene 3-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0019113	limonene monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0043719	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0043731	6-hydroxynicotinate 3-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0003924	GTPase activity	3/203	38/4328	0.0789473684210526	1.68317345086855	0.938260909926858	0.262863995399359	0.521283609173494	0.516168426567866	gene_1603/gene_1907/gene_4061	3	onu_vs_self	strong	down	MF	FALSE
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	1/203	7/4328	0.142857142857143	3.045742434905	1.20153750309854	0.28574531669817	0.521283609173494	0.516168426567866	gene_3037	1	onu_vs_self	strong	down	MF	FALSE
GO:0016597	amino acid binding	1/203	7/4328	0.142857142857143	3.045742434905	1.20153750309854	0.28574531669817	0.521283609173494	0.516168426567866	gene_5738	1	onu_vs_self	strong	down	MF	FALSE
GO:0046872	metal ion binding	3/203	40/4328	0.075	1.59901477832512	0.844247210718552	0.288758592320103	0.521283609173494	0.516168426567866	gene_1225/gene_4522/gene_6538	3	onu_vs_self	strong	down	MF	FALSE
GO:0000030	mannosyltransferase activity	2/203	23/4328	0.0869565217391304	1.85393017776826	0.910812939814379	0.293865543533277	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
