ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0033764	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0033765	steroid dehydrogenase activity, acting on the CH-CH group of donors	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0043713	(R)-2-hydroxyisocaproate dehydrogenase activity	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0048258	3-ketoglucose-reductase activity	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0004289	subtilase activity	12/1421	25/4328	0.48	1.4619563687544	1.61939674070298	0.0824253804338764	0.62760402858114	0.595422841662703	gene_488/gene_1497/gene_2515/gene_3437/gene_3992/gene_4133/gene_5407/gene_5572/gene_6367/gene_6746/gene_8014/gene_8288	12	interaction_vs_onu	significant	up	MF	FALSE
GO:0016831	carboxy-lyase activity	5/1421	8/4328	0.625	1.90358902181562	1.78830683550967	0.0827184225094097	0.62760402858114	0.595422841662703	gene_2762/gene_4303/gene_5130/gene_6968/gene_8411	5	interaction_vs_onu	significant	up	MF	FALSE
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	10/1421	20/4328	0.5	1.5228712174525	1.63847514247939	0.0835009651760315	0.62760402858114	0.595422841662703	gene_322/gene_386/gene_1282/gene_1597/gene_1912/gene_2849/gene_4221/gene_4850/gene_6538/gene_6663	10	interaction_vs_onu	significant	up	MF	FALSE
GO:0017111	nucleoside-triphosphatase activity	36/1421	90/4328	0.4	1.218296973962	1.46304089177246	0.0899333319022803	0.663789545844776	0.62975290095958	gene_26/gene_78/gene_345/gene_668/gene_1030/gene_1291/gene_1498/gene_1519/gene_1716/gene_1964/gene_2501/gene_2515/gene_3087/gene_3526/gene_3705/gene_4164/gene_4212/gene_4351/gene_4451/gene_4502/gene_5206/gene_5801/gene_5935/gene_6062/gene_6877/gene_6998/gene_7097/gene_7685/gene_7687/gene_7791/gene_8137/gene_8153/gene_8221/gene_8348/gene_8422/gene_8495	36	interaction_vs_onu	significant	up	MF	FALSE
GO:0004655	porphobilinogen synthase activity	4/1421	6/4328	0.666666666666667	2.03049495660333	1.76582265833897	0.0951165402287559	0.663789545844776	0.62975290095958	gene_2152/gene_2174/gene_2957/gene_8248	4	interaction_vs_onu	significant	up	MF	FALSE
GO:0004784	superoxide dismutase activity	4/1421	6/4328	0.666666666666667	2.03049495660333	1.76582265833897	0.0951165402287559	0.663789545844776	0.62975290095958	gene_69/gene_4116/gene_5928/gene_8008	4	interaction_vs_onu	significant	up	MF	FALSE
GO:0004190	aspartic-type endopeptidase activity	7/1421	13/4328	0.538461538461538	1.64001515725654	1.61562106182738	0.0961309342476633	0.663789545844776	0.62975290095958	gene_2342/gene_5204/gene_6157/gene_6809/gene_7220/gene_8374/gene_8559	7	interaction_vs_onu	significant	up	MF	FALSE
GO:0009055	electron carrier activity	11/1421	23/4328	0.478260869565217	1.45665942538935	1.5351037643043	0.0968619938142592	0.663789545844776	0.62975290095958	gene_1679/gene_2349/gene_2548/gene_2930/gene_2936/gene_3968/gene_4179/gene_5164/gene_7280/gene_7641/gene_7762	11	interaction_vs_onu	significant	up	MF	FALSE
