gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_6132	interaction_vs_onu	33.9766335219627	0.319534948996117	0.353314732212197	0.904391806691513	0.365787681161685	0.453854551492104	0.2230518872965811	0.30257189978055976
gene_6133	interaction_vs_onu	406.768737998993	0.75593808855734	0.10550458303443	7.16497868448661	7.77986582595393e-13	6.00501816683189e-12	0.740474229560003	0.10556011306663197
gene_6134	interaction_vs_onu	962.869732824969	-0.0991723419786108	0.122444044516103	-0.809940102603916	0.417974601875591	0.506492439418893	-0.09362994289191884	0.11916534060961007
gene_6135	interaction_vs_onu	33.1249895564245	-1.06984944661357	0.345087759304799	-3.10022426981717	0.00193374163787024	0.00447252861933781	-0.9100317291669706	0.3477128211520904
gene_6136	interaction_vs_onu	3.91811704363007	-2.17553877913524	1.28484511773012	-1.69323037392917	0.0904116251798784	0.137220480769461	-0.4526965660345727	0.7012345525346603
gene_6137	interaction_vs_onu	52.5918149992422	-0.744205567628209	0.290443935744154	-2.56230368770297	0.0103980352785705	0.0201556118624464	-0.6272120455681354	0.2862462190166237
gene_6138	interaction_vs_onu	504.521821778778	-1.18390850465451	0.119715361218005	-9.88936167096034	4.6297048877081e-23	7.17939743456184e-22	-1.1658225154714026	0.12007866047131914
gene_6139	interaction_vs_onu	161.628297277487	-2.43185291717191	0.19921262511997	-12.2073232843922	2.84082169342486e-34	7.57552451579963e-33	-2.4013200423989445	0.19975032068818965
gene_6140	interaction_vs_onu	673.088584933512	-0.582794563024991	0.1650300118253	-3.53144592658658	4.1329435392358e-4	0.00109957770827537	-0.5455666667432804	0.163598870095428
gene_6141	interaction_vs_onu	485.815086449573	-1.15492107724702	0.188713850044718	-6.11995927682757	9.35992750045765e-10	5.4245754505022e-9	-1.1091815855927103	0.1902726054034062
gene_6142	interaction_vs_onu	50.596279312228	-0.818826922909654	0.288123659820489	-2.84192878647943	0.00448415066987679	0.00952464757671101	-0.7032658310230595	0.2862588192251635
gene_6143	interaction_vs_onu	1262.21831982454	-0.174110303387295	0.076576270198992	-2.27368482344269	0.0229849433101834	0.0407823618441726	-0.17030695619095848	0.0758326909226859
gene_6145	interaction_vs_onu	0.0987195410690748	0	4.08052381408439	0	1	1	-0.002010644928980746	0.5059008218726095
gene_6146	interaction_vs_onu	754.040477115548	0.596702930891161	0.0907987862784927	6.5717060254637	4.9741997833822896e-11	3.2453620537921004e-10	0.5853476456757817	0.09064361063702787
gene_6147	interaction_vs_onu	1203.51575163318	-0.132808187649491	0.13985816203821	-0.949591970279192	0.342319620091117	0.428964419262182	-0.12314996908094818	0.13518479417343435
gene_6148	interaction_vs_onu	517.589893783322	0.459519876044175	0.134760579689049	3.40989833306214	6.4987100103719e-4	0.00166106174048324	0.43697004915069715	0.13319052160893957
gene_6149	interaction_vs_onu	1393.73264229306	-0.163334097970094	0.0750718475532894	-2.17570371974863	0.029577421886588	0.0511790441376983	-0.15972320799459613	0.07436315685458743
gene_6150	interaction_vs_onu	265.57390422529	-0.40340997301231	0.147721348675917	-2.73088471387669	0.00631645630290386	0.0129351353954203	-0.37821705320944116	0.14495871314464953
gene_6151	interaction_vs_onu	937.864399897344	0.33971342559741	0.118590249561637	2.86459828572032	0.00417538556779514	0.00893085968523898	0.3250618337414382	0.11686263427696697
gene_6152	interaction_vs_onu	1766.06367032723	0.629905470792382	0.0949235687797938	6.63592276280355	3.22478680047518e-11	2.13159652602838e-10	0.6176568873239787	0.09477438096846959
gene_6153	interaction_vs_onu	622.57341653701	-0.430132681336086	0.0934270709825648	-4.60394055826022	4.14570836428004e-6	1.52044831183535e-5	-0.4193629116297147	0.09281736541374826
gene_6154	interaction_vs_onu	1397.06743276425	-0.210349123514805	0.110094627175393	-1.91062115301681	0.056053283987405	0.0903438356114078	-0.20142689614806422	0.1080821032907426
gene_6155	interaction_vs_onu	1990.0590912985	-0.410304539846087	0.139269793062477	-2.94611294253897	0.00321794877212591	0.00707568494461797	-0.3870735944039587	0.13708288305001734
gene_6156	interaction_vs_onu	284.773719623338	1.19155270406597	0.134988128163691	8.82709257677127	1.07431873752377e-18	1.30813206162211e-17	1.1690075343146076	0.13565642685057086
gene_6157	interaction_vs_onu	1693.31758213449	1.16241505723021	0.159713053012915	7.27814687216711	3.38436769828745e-13	2.73303655635288e-12	1.1305759412351748	0.16069842923985497
gene_6158	interaction_vs_onu	115.331795727485	0.518310635423392	0.188459730228257	2.75024608597088	0.00595505238789834	0.0122654592012536	0.47251610075965994	0.185180389122914
gene_6159	interaction_vs_onu	1051.8444761147	0.459679448774201	0.08321141092643	5.52423572267774	3.30922929668417e-8	1.61407423245678e-7	0.45102009094809653	0.08287359717234112
gene_6160	interaction_vs_onu	2180.59557851551	0.777960836161316	0.10031710750256	7.75501662207975	8.8331905924905508e-15	8.18312894715575e-14	0.7639251643944368	0.10037612804500992
gene_6161	interaction_vs_onu	53938.956273376	0.437550810636169	0.0867456571583652	5.0440658929745	4.55742239187146e-7	1.92364574331458e-6	0.4288264754908793	0.08631268544360346
gene_6162	interaction_vs_onu	648.780685036036	0.121901736510595	0.154905544160385	0.786942372988161	0.431315601239437	0.519862228472203	0.11162855050403275	0.14856824271257385
gene_6163	interaction_vs_onu	535.136728815799	0.342012867202197	0.158877851325989	2.15267807531238	0.0313439877466846	0.0539010578569641	0.31617896141106683	0.15464391367842314
gene_6164	interaction_vs_onu	190.068344355249	-0.470327947024988	0.157489865977885	-2.98640134147445	0.00282281905647034	0.00630073823295596	-0.4392199014321054	0.15495626056096906
gene_6165	interaction_vs_onu	489.165350887739	-0.0957946980181252	0.184648149270909	-0.518795874187608	0.603903095354624	0.681171497725073	-0.08438195253279268	0.17387542794943445
gene_6166	interaction_vs_onu	2246.63641712857	0.525864037498611	0.0874020377804404	6.01661072044585	1.7810669246066402e-9	1.0030218996469e-8	0.5159125101451226	0.08711571173622709
gene_6167	interaction_vs_onu	6673.06752380471	0.721609794841663	0.146570102742825	4.92330824184394	8.50932573980719e-7	3.4423359325496e-6	0.697158046162843	0.14653862549681163
gene_6168	interaction_vs_onu	7509.55697459786	0.524117722569091	0.0886671238766582	5.91107165377523	3.3988912932086102e-9	1.85551718557817e-8	0.5157495893886274	0.08839928963847282
gene_6169	interaction_vs_onu	95.2753889827446	0.147622576367993	0.246869523138723	0.597978132298817	0.549854524358613	0.633512639528959	0.12008176820719522	0.22367682343472045
gene_6170	interaction_vs_onu	1525.06754632997	-0.61136571554791	0.121411168443376	-5.03549816204132	4.76607702480191e-7	2.00874541271809e-6	-0.5908316664966705	0.12102784424161306
gene_6171	interaction_vs_onu	1473.62354158051	-0.939884949927167	0.10606520098017	-8.86138847842173	7.902397498768169e-19	9.74704936447486e-18	-0.9243043959746333	0.10626795790867595
gene_6172	interaction_vs_onu	598.231503022841	-0.0378932529246542	0.105565953345248	-0.358953353082753	0.71962998566327	0.782623894966025	-0.036198347401117874	0.10338688257645716
gene_6173	interaction_vs_onu	191.939139661363	0.898001438203562	0.328964673281623	2.72978076717311	0.0063376456272878	0.0129754237191063	0.7474934290589409	0.3308425279832986
gene_6174	interaction_vs_onu	249.215186798553	0.738996332976707	0.276742115723345	2.6703428606995	0.00757738296531238	0.0152009370009548	0.6333022762520344	0.2740945509933436
gene_6175	interaction_vs_onu	12021.2409866858	1.42072505025876	0.0923834924387705	15.3785596620563	2.27962530673738e-53	1.14114576758316e-51	1.4110566946215015	0.09256312458783068
gene_6176	interaction_vs_onu	579.033563028614	0.944516341975263	0.218602226722224	4.32070778114923	1.55529526978365e-5	5.2642655236647e-5	0.8795217805049406	0.22028720075208977
gene_6177	interaction_vs_onu	770.217033472692	0.564081942343577	0.177708542975517	3.17419710329452	0.00150251621070287	0.00356571631927269	0.5224174181026385	0.17556532673853334
gene_6178	interaction_vs_onu	1328.92392271394	0.43782284427213	0.123783201404205	3.53701341785831	4.0467910613959e-4	0.00107880820571627	0.4193310343664633	0.12245205015481433
gene_6179	interaction_vs_onu	375.569550865677	-0.18081007203755	0.12238536967914	-1.47738306066798	0.139572984250825	0.200595155336982	-0.17171800585107863	0.11944436154868243
gene_6180	interaction_vs_onu	664.758062549038	1.02433263776732	0.175713004893474	5.82957782998662	5.5567775567847306e-9	2.94891604997379e-8	0.9836769241044907	0.17688388352171805
gene_6181	interaction_vs_onu	2094.77912951163	0.643522309454193	0.134885241831787	4.77088746489195	1.83415997930315e-6	7.13979509906093e-6	0.6185621215634768	0.1344826395335166
gene_6182	interaction_vs_onu	1235.8724244278	0.981495170470628	0.186256085462985	5.2696005503975	1.36720960073761e-7	6.17589138908388e-7	0.935065390124763	0.1874962198782083
gene_6183	interaction_vs_onu	1823.40035001767	-0.319844696304236	0.104551202533224	-3.0592158536158	0.00221917192387217	0.00506833288909973	-0.30844406333895263	0.10326217903909317
gene_6184	interaction_vs_onu	3382.96042369948	0.296348942369958	0.061069669428587	4.85263708061331	1.21830516798015e-6	4.83481327673163e-6	0.29286961594831923	0.060803367833999686
gene_6185	interaction_vs_onu	1279.37082348619	0.0943444265535904	0.105396157041698	0.895141048798056	0.370711693128969	0.458966169103844	0.09070011798866212	0.10328263888327575
gene_6186	interaction_vs_onu	672.104680877758	-0.268859992401067	0.13398268163903	-2.00667719971017	0.044784045283178	0.0740489526026663	-0.2522920033428153	0.13084871754997465
gene_6187	interaction_vs_onu	220.324070504673	-0.305395511553127	0.185255540637903	-1.64850946158769	0.0992481707423837	0.149046375711369	-0.2731142765903216	0.17760921809620958
gene_6188	interaction_vs_onu	555.630456126486	0.274514803773473	0.177128133098246	1.54980916341059	0.121187326995659	0.177387742661224	0.2476319074230851	0.17001089976632433
gene_6189	interaction_vs_onu	1639.63564159045	0.217183186103744	0.105377722244593	2.06099715839026	0.0393033111815421	0.065967910532157	0.20895723957211598	0.10363943043260423
gene_6190	interaction_vs_onu	1675.98286128906	0.537522228608028	0.0902578055360653	5.95540989962629	2.5942079196606e-9	1.4345232423963e-8	0.5267569128074239	0.08996282572676798
gene_6191	interaction_vs_onu	1276.66418632948	1.29908357253854	0.121706188892314	10.6739319040544	1.34798792961861e-26	2.5193835540470196e-25	1.2816655714191048	0.1221421835000708
gene_6192	interaction_vs_onu	838.129507340789	0.59430653295729	0.107879055215683	5.50900758047138	3.6086236819058e-8	1.7481504650319e-7	0.5786090872493762	0.10754412233122
gene_6193	interaction_vs_onu	18.3492822385879	-0.154905772720123	0.46857972407682	-0.330585735491037	0.740957422385665	0.799621222342574	-0.0832047976354141	0.34711741387786466
gene_6194	interaction_vs_onu	7026.27317674428	-0.328354737435217	0.109829570170567	-2.98967515692976	0.00279274276242399	0.00624011434256052	-0.31594125886566554	0.10839355296291316
gene_6195	interaction_vs_onu	535.568800781281	0.196378344802892	0.151763008697331	1.293980308433	0.195672222652621	0.268289609622372	0.1812556822479233	0.14643878312270278
gene_6196	interaction_vs_onu	375.491209922048	0.641728575867565	0.131324062717725	4.88660312959502	1.02590599873817e-6	4.10362399495266e-6	0.6184434700772662	0.1309696351239012
gene_6197	interaction_vs_onu	3280.05469778022	0.566362761968032	0.099187755610499	5.71000682979546	1.12971639851581e-8	5.82201828494602e-8	0.5534074342804696	0.09888258853403925
gene_6198	interaction_vs_onu	5652.04816040289	0.844914584548036	0.116462583294452	7.2548157583955	4.02208936489703e-13	3.22068147460417e-12	0.8277224753438195	0.11664836467463627
gene_6199	interaction_vs_onu	13845.8982284444	-0.682501409457439	0.123107223826497	-5.54395906465515	2.95707995027593e-8	1.45224350971669e-7	-0.6607997113592574	0.12294286125270386
gene_6200	interaction_vs_onu	593.252387780658	0.958208965794057	0.410450050842603	2.33453245730382	0.019567858575764	0.0353825241674145	0.7230448361880102	0.4120690244030512
gene_6201	interaction_vs_onu	598.866544472656	-0.224874599784073	0.154676307657367	-1.4538399784032	0.145990676735006	0.208210628599075	-0.20688964445330454	0.14928691470149838
gene_6202	interaction_vs_onu	1098.61077184541	0.331397256810359	0.0922800639436297	3.59121182461248	3.2914398029246e-4	8.9585770152733e-4	0.32190393722334754	0.09143173792963694
gene_6203	interaction_vs_onu	111.645728468974	1.02338371786734	0.188702445107413	5.4232668648507	5.8519524532472e-8	2.74932563116334e-7	0.9761525200697861	0.19015559863876938
gene_6204	interaction_vs_onu	3540.19088811452	1.01263155840506	0.089782438306683	11.2787264135784	1.67148262210343e-29	3.6971295207249e-28	1.002045331711462	0.08992377035053742
gene_6205	interaction_vs_onu	3821.96767371192	0.357152618175308	0.0722202517702396	4.94532502201111	7.60169249009349e-7	3.10154850882747e-6	0.35131194309946695	0.07185520340385651
gene_6206	interaction_vs_onu	542.598796498698	0.456496746048225	0.156729965070588	2.9126322196437	0.00358396437058859	0.00779439405798737	0.42671321486676234	0.15415689569735724
gene_6207	interaction_vs_onu	890.911790015243	0.249155569367718	0.099286595914499	2.50945827151008	0.0120916500977428	0.0230265906199506	0.24080025776454295	0.09795653767559105
gene_6208	interaction_vs_onu	2648.57796182954	0.0157877332153541	0.0613183763268987	0.257471481814636	0.796814827598978	0.845196397056661	0.01563112887947894	0.060870257477254455
gene_6209	interaction_vs_onu	2123.86104984074	0.071646181442864	0.0751058564776985	0.953936015151339	0.340116031659851	0.426702803899799	0.07052236630747467	0.07431209629548027
gene_6210	interaction_vs_onu	1638.21999949479	0.204173061341053	0.162902727824842	1.25334341583639	0.210080754523569	0.284449740386231	0.19827273802332396	0.15686632809845402
gene_6211	interaction_vs_onu	39.1819601984203	0.207373462507374	0.294743144330221	0.703573489312577	0.481698425873481	0.568893284420116	0.15687864012909847	0.2595262039426845
gene_6212	interaction_vs_onu	701.513124856656	0.00984213332159891	0.150785167612012	0.0652725561636398	0.947956992743292	0.962816820215615	0.00923774746689361	0.1445049946904734
gene_6213	interaction_vs_onu	3698.94685842289	-0.820018445961052	0.0940374884432812	-8.72012278864346	2.7790025562548097e-18	3.2676183903215904e-17	-0.8076697708629315	0.09412445841385686
gene_6214	interaction_vs_onu	759.246148061687	-0.814713451446673	0.107075285676502	-7.60879082693366	2.7667209768986102e-14	2.46699287106793e-13	-0.798654121009569	0.10716957989316285
gene_6215	interaction_vs_onu	7000.50332364529	-0.468533100260987	0.0855190964306534	-5.47869563426592	4.2847267037546e-8	2.05244882955453e-7	-0.45417408514076935	0.0851863276955978
gene_6216	interaction_vs_onu	13551.8759010544	-0.541329405962074	0.0972374176094435	-5.56708949363851	2.59029378034442e-8	1.28464164309086e-7	-0.524633013968774	0.09681751875932756
gene_6217	interaction_vs_onu	5109.95710615786	-1.44397729947231	0.105537844705086	-13.6820806176908	1.2992123221292399e-42	4.53928876629645e-41	-1.4311700942965095	0.10581251587537568
gene_6218	interaction_vs_onu	2292.92437314735	-1.06823910134984	0.128894596810363	-8.28769496770672	1.15464234929742e-16	1.22932071019726e-15	-1.0460939759240615	0.12938352692274357
gene_6219	interaction_vs_onu	7.77073705006515	-0.275473382853072	0.673093530981837	-0.40926464179687	0.682345460631152	0.750172614634013	-0.10035340560207423	0.41165520456029375
gene_6220	interaction_vs_onu	5766.24066872857	-0.899656127405317	0.0960932066387939	-9.36232808617831	7.79987610878764e-21	1.0699830046670199e-19	-0.8868817936971111	0.0962377251480039
gene_6221	interaction_vs_onu	45.68549500327	-1.28789081492757	0.374331371423722	-3.44050996855872	5.8061904827719e-4	0.00149792014865968	-1.1090836933689785	0.386449215797668
gene_6222	interaction_vs_onu	0.389093957479429	0	4.08052381408439	0	1	1	-0.0022701936353831517	0.5058764750799857
gene_6223	interaction_vs_onu	2012.0579427356	-0.0249378042439683	0.105831127454744	-0.235637707390317	0.813713810964476	0.859123400896167	-0.024468665225982556	0.10356330786115496
gene_6224	interaction_vs_onu	1743.03143760043	-0.26938059301335	0.10161976297604	-2.65086814930737	0.00802851764965528	0.0159897885251394	-0.25995265799522205	0.10027154444848989
gene_6225	interaction_vs_onu	3633.99852623561	0.574972926892677	0.0935766596606329	6.14440533545316	8.02636406476523e-10	4.686608212441361e-9	0.5635816071183545	0.09332464403368662
