gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_2458	interaction_vs_onu	2023.83993774881	0.246970347645615	0.125870637916454	1.96209657576806	0.0497512415450907	0.0813040526204613
gene_2459	interaction_vs_onu	2292.03200375903	0.740470330328817	0.0757012522622634	9.78148059907243	1.35217804928986e-22	2.05588705185101e-21
gene_2460	interaction_vs_onu	70.9193316446562	0.0132830336146989	0.273767910997543	0.0485193226857697	0.961302365299874	0.972435387256786
gene_2461	interaction_vs_onu	4.35658317758739	0.570169884782757	1.00793971219622	0.565678559822197	0.571612312647211	0.653089675370901
gene_2462	interaction_vs_onu	1045.53889452428	-0.298051682617342	0.0834399727069458	-3.5720491384165	0.000354198929918903	0.000957052664174814
gene_2463	interaction_vs_onu	6425.67415618903	1.04688562996261	0.0799129603198553	13.1003234740948	3.27857359414294e-39	1.01683296977766e-37
gene_2464	interaction_vs_onu	7.5561383194826	0.0861295443949464	0.627101096652901	0.137345548994661	0.890757668654994	0.921659089047111
gene_2466	interaction_vs_onu	488.454667398141	-0.735598105730809	0.136430310112318	-5.39174986207403	6.97748517758286e-08	3.25134856396893e-07
gene_2467	interaction_vs_onu	1.06483656010061	-3.59942022265797	2.26855835575659	-1.58665533708852	0.11259072701112	0.166484129075002
gene_2468	interaction_vs_onu	1.13029835889024	-2.2418338314641	1.87680236158277	-1.1944964890035	0.232283813297296	0.309808264541111
gene_2469	interaction_vs_onu	16.1296583756377	0.0373920854735416	0.468136737694626	0.0798742813001213	0.936337245008422	0.955568617251663
gene_2470	interaction_vs_onu	28.9525821841819	-0.758759146698789	0.357073126212632	-2.12494049817392	0.0335915781604131	0.0573939938229813
gene_2471	interaction_vs_onu	1698.74486334651	0.379344588754513	0.129965353691329	2.91881319120991	0.00351366717609035	0.00764539680410103
gene_2472	interaction_vs_onu	824.299129034983	0.0507258777484855	0.101652382856174	0.499013169423254	0.617770106452973	0.693431957938297
gene_2473	interaction_vs_onu	2.80083633652263	-0.193425388585074	1.0323223198864	-0.187369181949257	0.851371183916163	0.889616373818647
gene_2474	interaction_vs_onu	1457.46643196846	-0.412284510091061	0.104485060173064	-3.94587043744026	7.95106014915664e-05	0.000240753713748783
gene_2475	interaction_vs_onu	1230.35362982934	-0.138241547869013	0.100081603274466	-1.38128830220571	0.167190333501733	0.2344224823546
gene_2476	interaction_vs_onu	1038.36977896814	0.378086970090003	0.0951116703593343	3.97519009666827	7.03230623364601e-05	0.000214298830046315
gene_2477	interaction_vs_onu	1925.71473903889	-0.799383428259285	0.0886707195250806	-9.01519049964603	1.96528597405773e-19	2.50713084022864e-18
gene_2478	interaction_vs_onu	3215.03850282238	-0.131785004187124	0.117170355426091	-1.12472991745981	0.260703500026542	0.341958620935826
gene_2479	interaction_vs_onu	3703.28687034224	0.208533834634093	0.093381155322375	2.23314686902494	0.0255392606955056	0.044715907456234
gene_2480	interaction_vs_onu	807.017069892398	0.150009649056364	0.119350915464385	1.25687891435678	0.208797484864395	0.282997630521174
gene_2481	interaction_vs_onu	1421.47203367341	0.0699870177262855	0.115050689319116	0.608314631928562	0.542978818417729	0.627924707600076
gene_2482	interaction_vs_onu	787.094859069235	-0.130886956299657	0.0874695346784428	-1.49637192859006	0.134556760525784	0.194397615206871
gene_2483	interaction_vs_onu	1957.8720062798	-0.366116066953521	0.113596238819181	-3.22295941097392	0.00126873530433102	0.00307224164217073
gene_2484	interaction_vs_onu	19904.0265754923	-0.49834049750107	0.0786349342339904	-6.33739320005254	2.33685084012562e-10	1.44324986951481e-09
gene_2485	interaction_vs_onu	5362.91951846409	-0.035415856944201	0.0710260900062718	-0.498631656917531	0.618038899132251	0.693484059555686
gene_2486	interaction_vs_onu	430.840515260076	0.234790824620877	0.119018633269019	1.97272324653719	0.0485271019490118	0.0795465324939757
gene_2487	interaction_vs_onu	2710.46330447161	-0.429934523745764	0.109483573912577	-3.9269317613715	8.60363777753339e-05	0.000259320913294668
gene_2488	interaction_vs_onu	941.757255539765	-0.32308998354091	0.15542683522922	-2.07872715843712	0.0376424352882264	0.0634289854463028
gene_2489	interaction_vs_onu	208.023887254075	-0.57470104431045	0.149337548320068	-3.84833587249418	0.000118922931577422	0.000348742820932762
gene_2490	interaction_vs_onu	1189.50351547365	0.18799156211625	0.138024918665352	1.3620117579786	0.173194174453323	0.241613776616761
gene_2491	interaction_vs_onu	1519.25120008064	0.050714995713245	0.0749548760327988	0.676607025419575	0.498655320460926	0.585928557741321
gene_2492	interaction_vs_onu	4138.13116070861	-0.786992239848152	0.140602487216986	-5.59728533559737	2.1773419358326e-08	1.08994426729398e-07
gene_2493	interaction_vs_onu	3105.84548769416	-0.257383206450625	0.0961128956863975	-2.67792583515982	0.00740796193172955	0.0148959723128036
gene_2494	interaction_vs_onu	1001.70172629769	-0.17312164386075	0.0838142004850328	-2.06554071814674	0.0388718669908322	0.0653334344083102
gene_2495	interaction_vs_onu	1021.72265562581	-0.179186071215938	0.0842626821047292	-2.12651753706617	0.0334601906130478	0.0571923385877973
gene_2496	interaction_vs_onu	1711.93342002212	0.284940464514545	0.092932073762974	3.06611542147757	0.0021685958343748	0.00495943904414862
gene_2497	interaction_vs_onu	1183.8606034674	-0.248485760166417	0.10324090043133	-2.40685386439162	0.0160906070726503	0.0297549355242788
gene_2498	interaction_vs_onu	3801.04686250124	-0.137630640980968	0.0653034764107085	-2.10755458278173	0.0350695356329377	0.0595861899598941
gene_2499	interaction_vs_onu	6.14652776110914	-1.23273276005793	0.837250181601584	-1.47235890435978	0.140923984464144	0.202129575571895
gene_2500	interaction_vs_onu	1407.74491275936	0.103630874241916	0.0691681280662081	1.49824604393978	0.134069336836924	0.193758825481017
gene_2501	interaction_vs_onu	4286.5111331524	0.39668015459488	0.0693042847849097	5.72374645847659	1.04200221943821e-08	5.38944954585563e-08
gene_2502	interaction_vs_onu	235.467585934596	0.530433191340934	0.175174140945464	3.02803363828723	0.00246150685738447	0.00557125824939478
gene_2503	interaction_vs_onu	3088.42830676622	0.0600389750902745	0.0975511478748518	0.615461492747357	0.538249992130362	0.623466837975087
gene_2504	interaction_vs_onu	810.035344491594	-0.425570962324944	0.109612182390266	-3.88251518257095	0.000103381559269735	0.000306694310122467
gene_2505	interaction_vs_onu	1086.0314117842	-0.335019740831873	0.13916691765075	-2.40732313747605	0.0160699438376493	0.0297231459054187
gene_2506	interaction_vs_onu	2004.04846250897	0.0206243610168177	0.0852758566220006	0.241854633114254	0.808892804145831	0.855722555125067
gene_2507	interaction_vs_onu	496.713185114619	-0.3359873694707	0.107277199633143	-3.13195507171775	0.00173646445864546	0.00405791312203253
gene_2508	interaction_vs_onu	1801.45313889478	-0.250303195458552	0.11116132972075	-2.25171105893877	0.0243405373459308	0.0429155509127019
gene_2509	interaction_vs_onu	5695.74692113163	0.211840618320705	0.125373619036773	1.68967458982397	0.091090227153359	0.138152435229049
gene_2510	interaction_vs_onu	2017.06317914252	-0.34751928294082	0.118088234442525	-2.94287813329924	0.00325176396661764	0.00713903553584174
gene_2511	interaction_vs_onu	1566.99127987372	-0.473391814789974	0.12084518191597	-3.91734124012613	8.95309707966974e-05	0.000269067609926018
gene_2512	interaction_vs_onu	987.27549640738	-0.399751562068493	0.123541389882551	-3.23577031510275	0.00121314958142876	0.00294848393442083
gene_2513	interaction_vs_onu	578.525583027561	0.142261730535226	0.0966984630585623	1.47118915891217	0.141239968202611	0.202505418978802
gene_2514	interaction_vs_onu	1958.33098468991	-0.408476761035036	0.101624961329546	-4.01945305258657	5.83334037573228e-05	0.000180460403383695
gene_2515	interaction_vs_onu	3270.43656767377	0.201983868392556	0.0867291501321602	2.32890404304398	0.0198641497084282	0.0358501204942326
gene_2516	interaction_vs_onu	3085.22565203901	-0.00233253851686271	0.13279720667536	-0.0175646655171363	0.985986145158433	0.991196876401196
gene_2517	interaction_vs_onu	21923.7988386736	0.476444251122452	0.0962253960072909	4.95133583120149	7.37057827436417e-07	3.01299665847934e-06
gene_2518	interaction_vs_onu	4173.19003746212	-0.425493273534321	0.111768771727229	-3.8069065890134	0.000140715863868472	0.000408037870838117
gene_2519	interaction_vs_onu	1882.80591327894	-0.048056801838088	0.0973750299972092	-0.493522845019564	0.62164320202573	0.696832236706557
gene_2520	interaction_vs_onu	929.666546651663	-0.0895749841399935	0.126653505198597	-0.707244414590317	0.479414601898484	0.566508695782858
gene_2521	interaction_vs_onu	2205.84939988502	-0.425042603625221	0.149283730156417	-2.84721317708145	0.00441038175405968	0.00938425747321672
gene_2522	interaction_vs_onu	4594.55124414313	0.0452738163581815	0.112749820465821	0.401542247882389	0.688020939845766	0.755252532069731
gene_2523	interaction_vs_onu	1261.67726970722	-0.539681248246406	0.123893563023589	-4.35600716514749	1.32456442150459e-05	4.53530857923173e-05
gene_2524	interaction_vs_onu	1327.30905295855	0.0416804476245121	0.0833057104812986	0.500331218396714	0.616841875740806	0.692571675805522
gene_2525	interaction_vs_onu	5055.19223976278	-0.170073669387079	0.0715824100090814	-2.37591426951821	0.0175055295075741	0.0320460505955591
gene_2526	interaction_vs_onu	3455.38805130653	-0.288020368427181	0.0949754594203766	-3.0325767328206	0.00242475441805656	0.0054967949731367
gene_2527	interaction_vs_onu	891.700317398785	-0.421873826165796	0.154061697545542	-2.7383433578037	0.00617495688570929	0.0126817732585584
gene_2528	interaction_vs_onu	1211.04896205255	0.357157493125011	0.146363006298542	2.44021697939507	0.0146784425769189	0.027362253584152
gene_2529	interaction_vs_onu	1901.22334565618	-0.498814556091016	0.147279559067147	-3.38685530599395	0.000706986642095241	0.00179419082607034
gene_2530	interaction_vs_onu	4927.30548569903	0.446606210880992	0.0977344433402594	4.56958873061922	4.88682238353015e-06	1.77476451434103e-05
gene_2531	interaction_vs_onu	3137.0967267517	0.906817513617483	0.108441821142822	8.36224902958027	6.1533784934379e-17	6.65062119997834e-16
gene_2532	interaction_vs_onu	3540.83026650316	0.69655359751527	0.0787006611397083	8.85067021582903	8.69952702972743e-19	1.06994183009291e-17
gene_2533	interaction_vs_onu	3235.81259000201	0.568524627693229	0.0884812591176108	6.42536773733674	1.31551104079597e-10	8.27389750860652e-10
gene_2534	interaction_vs_onu	1980.44744942464	-0.396328644806598	0.073203846814856	-5.41404122940391	6.16179684183483e-08	2.88855317448555e-07
gene_2535	interaction_vs_onu	4859.12826499134	-0.0859137669357741	0.0881251021799148	-0.974906863204243	0.329606461396857	0.415160581159078
gene_2536	interaction_vs_onu	399.474395321532	0.138524803790015	0.180258818765711	0.768477263628697	0.442203693330808	0.530386336847799
gene_2537	interaction_vs_onu	1207.96237697755	-0.244412474384538	0.14291906359663	-1.71014606612845	0.0872388661257915	0.132994602677965
gene_2538	interaction_vs_onu	2091.96113657947	-0.396046379608304	0.113541529199753	-3.48811912610002	0.000486431302445848	0.00127803927223341
gene_2539	interaction_vs_onu	2276.78187488721	-0.0925432332134496	0.105183005145962	-0.879830663566113	0.378951050666371	0.467413553281804
gene_2540	interaction_vs_onu	4369.90911411025	0.411113297056493	0.114705596807766	3.58407356308407	0.000338276743899237	0.000918087802085436
gene_2541	interaction_vs_onu	1468.4961903151	0.337408526555952	0.13693836672516	2.463944434456	0.013741741293572	0.0258072192788452
gene_2542	interaction_vs_onu	1390.32880773596	-0.25881552988972	0.0838986795445733	-3.08485820390316	0.00203649217606403	0.00469369225285624
gene_2543	interaction_vs_onu	1285.52808979738	-0.188038725343036	0.0852106176448393	-2.20675228674891	0.0273313701205884	0.0475231623465847
gene_2544	interaction_vs_onu	788.587280706676	-0.0233485778096262	0.106895757709681	-0.218423801934579	0.827098921958098	0.86998854410928
gene_2545	interaction_vs_onu	6077.45123062869	0.210252889985335	0.107452781131563	1.95670030846299	0.0503827136187065	0.082241805601855
gene_2546	interaction_vs_onu	3059.81578795777	-0.771204184685321	0.160937352330819	-4.79195272891063	1.65165823415084e-06	6.46465225620994e-06
gene_2547	interaction_vs_onu	268.514053955403	-1.28458401321663	0.160538042686265	-8.00174209004814	1.22671119764996e-15	1.21535276063468e-14
gene_2548	interaction_vs_onu	7476.63966353289	0.323524978804083	0.0614553615610733	5.26438980401359	1.4065573414577e-07	6.34024794253709e-07
gene_2549	interaction_vs_onu	1703.55406457829	-0.316113258402621	0.146222967315784	-2.161857772452	0.0306291407563651	0.0527961024717046
gene_2550	interaction_vs_onu	1733.93595697409	1.41804487389673	0.144762974600911	9.79563232799037	1.17559527436507e-22	1.79698134795803e-21
gene_2551	interaction_vs_onu	4585.56507013801	-1.54757711482251	0.171631398225194	-9.01686480926972	1.93549044428288e-19	2.47280570194948e-18
gene_2552	interaction_vs_onu	237.122141681395	1.18645918146836	0.170545278378613	6.95685739733234	3.47946834717261e-12	2.52837428283511e-11
gene_2553	interaction_vs_onu	1241.06437694554	-0.230063688426811	0.111310027159978	-2.06687298796682	0.0387461236430133	0.06514767597411
gene_2554	interaction_vs_onu	983.910698656708	-0.314827078610189	0.0965028252050044	-3.26236126187384	0.00110488240698705	0.00270919318356034
gene_2555	interaction_vs_onu	903.634590791753	-0.420540965168087	0.151595565143354	-2.77409807318841	0.0055354987802495	0.0115205129003004
gene_2556	interaction_vs_onu	2390.68408442333	0.0117470767516485	0.0944777146717678	0.12433701209285	0.901048443250152	0.929946307477851
gene_2557	interaction_vs_onu	1699.89140981311	-0.358289889587135	0.1041372823542	-3.44055348370328	0.00058052569008012	0.00149792014865968
gene_2558	interaction_vs_onu	1824.45300996962	0.305049106346646	0.1106165155021	2.75771755204902	0.00582064672611418	0.0120233436234405
gene_2559	interaction_vs_onu	0.347855241491813	-0.149248926897828	3.5591279355934	-0.041934128134381	0.966551209999795	0.976360438706425
gene_2560	interaction_vs_onu	1845.52637972156	-0.330858017934876	0.100654301127502	-3.28707282479433	0.00101234650197079	0.00249949443336838
gene_2561	interaction_vs_onu	1823.48912215793	-0.0741704166705373	0.0786610804876638	-0.942911236544345	0.345726306960373	0.432600085891067
gene_2562	interaction_vs_onu	1407.2811944418	-0.18560967631472	0.0956299697041208	-1.94091535204912	0.0522685455658962	0.0850282687274937
gene_2563	interaction_vs_onu	4864.61339431585	-0.398096642798198	0.103797234766655	-3.83532994586177	0.000125395843032829	0.00036634416940649
gene_2564	interaction_vs_onu	645.037356446344	0.725621817291749	0.117925366242394	6.15322928741422	7.59209180611439e-10	4.45782083261429e-09
gene_2565	interaction_vs_onu	957.353518988695	0.00575321192154125	0.103950139767225	0.0553458796152117	0.955862911508101	0.968649996745513
gene_2566	interaction_vs_onu	372.840709682783	-0.341659330845597	0.143564708390945	-2.37982812541377	0.0173207147095829	0.0317416651496531
gene_2567	interaction_vs_onu	8.33065532368288	-0.221189994911179	0.558717164072572	-0.395889027820252	0.692186895727944	0.758852436914857
gene_2568	interaction_vs_onu	1780.32671895129	0.167427061984822	0.0719214642420838	2.32791509112316	0.0199166127519077	0.0359296533522297
gene_2569	interaction_vs_onu	1700.69109957443	-0.460936136416784	0.0968922962953894	-4.75720107831439	1.9629561755577e-06	7.59968560053096e-06
gene_2570	interaction_vs_onu	84863.9406250745	0.324192519969668	0.0800593600459119	4.04940184113078	5.13487095328816e-05	0.000160067353824278
gene_2571	interaction_vs_onu	2467.25076460497	-0.159763018953971	0.112752546088043	-1.41693491186638	0.156501958155018	0.221553771799809
gene_2572	interaction_vs_onu	3351.81289843994	-0.212547093541891	0.107328720794652	-1.9803375272547	0.0476656146708965	0.0783293648652091
gene_2573	interaction_vs_onu	1589.08609931048	-1.81523978002282	0.161927103289196	-11.2102282023835	3.63255622016562e-29	7.91213263221824e-28
gene_2574	interaction_vs_onu	6960.56207747663	-0.447510674477817	0.106325549248819	-4.20887244542296	2.56648213060962e-05	8.39155349045772e-05
gene_2575	interaction_vs_onu	7772.86195536428	-0.0739378413036984	0.0856594701096744	-0.863160152742385	0.388049418867476	0.476982054208155
gene_2576	interaction_vs_onu	1979.94382387172	0.681066908897834	0.0757942789669564	8.98572976985182	2.57022876609644e-19	3.23546444673317e-18
gene_2577	interaction_vs_onu	1598.7271990974	-0.474438158274477	0.122552743013653	-3.87129774991346	0.00010825745909515	0.000320098048308974
gene_2578	interaction_vs_onu	1154.22262707563	-0.195771765168656	0.119474793920167	-1.63860307890107	0.101295950707188	0.151802054981361
gene_2579	interaction_vs_onu	1638.16393591369	-0.361100508169279	0.0849391512673124	-4.2512846288381	2.12547841839164e-05	7.03289341377366e-05
gene_2580	interaction_vs_onu	2939.23647082438	0.0188043751833624	0.0786633433512622	0.239048766328093	0.811067768627737	0.857335805661625
gene_2581	interaction_vs_onu	3990.66366302673	-0.87831166638876	0.11145563158711	-7.88037045667182	3.26411873105871e-15	3.12537542929112e-14
gene_2582	interaction_vs_onu	1280.99707907901	0.90001934218194	0.110769140303378	8.12518125280141	4.46694385591242e-16	4.57380854146057e-15
gene_2583	interaction_vs_onu	2059.03040090342	0.274532822495816	0.0915367918919851	2.99915276493161	0.00270731524887459	0.00606582678241551
gene_2584	interaction_vs_onu	5173.0041532203	0.230711011439371	0.121126912892686	1.90470479210324	0.0568184557358451	0.091404995508144
gene_2585	interaction_vs_onu	44.6642818929167	0.194567987406441	0.351893747157891	0.552916864757873	0.58032033865346	0.660784305904107
gene_2586	interaction_vs_onu	15.6228695828308	0.475016962756943	0.461837983164763	1.02853593700083	0.303697795263195	0.388239714374693
gene_2587	interaction_vs_onu	1438.31840344342	0.286614638435228	0.0760611924389779	3.76821121579407	0.000164421555151907	0.00047150703922959
gene_2588	interaction_vs_onu	1441.79652732647	0.314217471085036	0.160694927800748	1.95536645359863	0.0505398326982416	0.0824825486934124
gene_2589	interaction_vs_onu	2954.18141450856	-0.544971567080486	0.148748968871683	-3.66369979714349	0.000248598133604727	0.000692933905456355
gene_2590	interaction_vs_onu	5197.93877077223	-0.318793190388183	0.0722395836600875	-4.41299872225478	1.01948598409734e-05	3.54101851486323e-05
gene_2591	interaction_vs_onu	4381.17623308164	0.21787317705666	0.0605858152105351	3.59610869804348	0.000323012870847647	0.000881131349412319
gene_2592	interaction_vs_onu	1817.87387406419	0.942307173905344	0.0932136319965499	10.1091133745354	5.03377506073997e-24	8.30233420422623e-23
gene_2593	interaction_vs_onu	2145.44361659149	-0.0412543985355129	0.0787646265031182	-0.523768097013445	0.600439845433857	0.678158738212669
gene_2594	interaction_vs_onu	819.046079397439	0.14125102755134	0.137378567734601	1.02818823838824	0.303861289935527	0.388390718508006
gene_2595	interaction_vs_onu	7535.27524898009	0.329604249933556	0.0472417521339297	6.97696920722018	3.01615781808662e-12	2.21047182558403e-11
gene_2596	interaction_vs_onu	7785.41122810694	0.667337283212166	0.127880441443993	5.21844682170913	1.80429765712473e-07	8.01910069833214e-07
gene_2597	interaction_vs_onu	3306.69786072536	-0.426790940864352	0.0788693599329831	-5.41136559529588	6.25459298879757e-08	2.92724526977076e-07
gene_2598	interaction_vs_onu	10.7288998282223	-0.0645870679808734	0.587143617151476	-0.110002163174688	0.912407659362441	0.937487644237486
gene_2599	interaction_vs_onu	4283.1112380333	0.0952218379601614	0.111504702227019	0.853971501276187	0.393120780100218	0.482453602531593
gene_2600	interaction_vs_onu	5442.72496552015	0.554191928132824	0.0974573480196059	5.68650737368038	1.29663790012007e-08	6.64226237284726e-08
gene_2601	interaction_vs_onu	5375.83307349764	0.127090097466819	0.0710587579610313	1.78852123388528	0.0736919529819123	0.11473319707624
gene_2603	interaction_vs_onu	454.29852602467	0.711401525017028	0.103320285946624	6.8854002725519	5.76252725106795e-12	4.10376316714988e-11
gene_2604	interaction_vs_onu	1.13334715110545	-2.18563841785923	2.36986277219112	-0.922263703833973	0.356391041588863	0.443481220526336
gene_2605	interaction_vs_onu	1055.2526625975	-1.3690485938963	0.126589043002161	-10.8149059462669	2.92592651151995e-27	5.70522344843069e-26
gene_2606	interaction_vs_onu	395.554108563518	0.286488853701661	0.26954027564347	1.06287957529809	0.287836566569846	0.371178217812274
gene_2607	interaction_vs_onu	273.493378903052	-0.774713550023667	0.144493569964938	-5.36157802877772	8.24980727970855e-08	3.82340824657852e-07
gene_2608	interaction_vs_onu	2108.96756077853	0.545372550322827	0.0886574230403196	6.15145953514577	7.6773115450272e-10	4.50121827571458e-09
gene_2609	interaction_vs_onu	7882.35619760346	-0.590567740658819	0.0841652873173146	-7.01676141652434	2.27069854169502e-12	1.67851291165021e-11
gene_2610	interaction_vs_onu	106.52054155982	-0.222329122498386	0.208145024391013	-1.06814526625785	0.285454989702334	0.368440095273217
gene_2611	interaction_vs_onu	1415.00459745765	0.0862002119286792	0.0723303881840757	1.19175652298873	0.233356727893647	0.311093846872701
gene_2612	interaction_vs_onu	700.564759762326	-0.204251397642441	0.086726670513106	-2.35511632620066	0.0185169080186677	0.0337172373196758
gene_2613	interaction_vs_onu	1290.61987777419	-0.328096807052969	0.0847706389937329	-3.87040620370014	0.000108654156644517	0.000320938433704992
gene_2614	interaction_vs_onu	829.761157796298	0.496528756002057	0.0910941534281635	5.45072035159334	5.01662020008981e-08	2.37512549296287e-07
gene_2615	interaction_vs_onu	3863.12937091955	0.0368495267888481	0.0957568700359367	0.384823843709791	0.700367932292949	0.76595751889966
gene_2616	interaction_vs_onu	4674.4374569046	-0.422165589267894	0.117498419352619	-3.5929469655328	0.000326959152828725	0.000890477361824335
gene_2617	interaction_vs_onu	486.053145438846	-0.446736926430165	0.111168503188148	-4.01855663806213	5.85557347890537e-05	0.000180963154866749
gene_2618	interaction_vs_onu	2382.04463643514	-0.0917480301154315	0.11928830086036	-0.769128484970481	0.44181703969378	0.530205223577563
gene_2619	interaction_vs_onu	752.674857423218	-0.435542113045625	0.174571504725117	-2.4949209994577	0.0125985175847305	0.0238780186603887
gene_2620	interaction_vs_onu	1701.37067440091	-0.0281220359391958	0.0688900790368608	-0.40821604986327	0.683115065943146	0.750694654839668
gene_2621	interaction_vs_onu	1187.08128401196	-0.396286571187918	0.0868905719745661	-4.56075454657976	5.09701333773709e-06	1.84718180232978e-05
gene_2622	interaction_vs_onu	2264.57600923397	-0.478350611295941	0.122921309880159	-3.89151898692185	9.96185917931986e-05	0.000296397339502878
gene_2623	interaction_vs_onu	2081.61141920655	-0.302285057776016	0.0971439749236603	-3.11172214245468	0.00185999474907694	0.00431712447182716
gene_2624	interaction_vs_onu	388.923904418902	-0.515848518229761	0.118954868890097	-4.33650613079449	1.4476539109776e-05	4.92720376857586e-05
gene_2625	interaction_vs_onu	1378.14689965086	-0.182268209120351	0.11199432540733	-1.62747718205749	0.103635790939765	0.154955872566705
gene_2626	interaction_vs_onu	1430.19480196155	0.370724436094712	0.102254033369385	3.62552384369523	0.0002883762858533	0.000794240993212434
gene_2627	interaction_vs_onu	5601.62334137931	0.496416854722287	0.0625868587920391	7.93164674347628	2.16258859975832e-15	2.10314638258485e-14
gene_2628	interaction_vs_onu	924.60326399336	-0.172772901683989	0.0909784593335233	-1.89905284118531	0.0575575287179335	0.0924029343258648
gene_2629	interaction_vs_onu	522.161671912591	-1.32634160464892	0.168286830661256	-7.88143433111952	3.2364419443543e-15	3.10234524565205e-14
gene_2630	interaction_vs_onu	9820.87387217208	0.131563961056586	0.120818519372711	1.08893869697846	0.276180920098876	0.358741832480482
gene_2631	interaction_vs_onu	2839.69606104119	-0.310450835243619	0.117243644075174	-2.64791185648038	0.00809906389694222	0.0161115470503893
gene_2632	interaction_vs_onu	1040.79370861967	5.28669620442021	0.147702357551483	35.7929033230055	1.4241025925685e-280	1.10821074476239e-277
gene_2633	interaction_vs_onu	521.130719971698	-0.771801808297491	0.158864699052955	-4.85823353393457	1.18437665620799e-06	4.71108930164517e-06
gene_2634	interaction_vs_onu	12335.1797748759	0.16507384354823	0.0891862591225266	1.85088874869667	0.0641855597301437	0.101520397503701
gene_2635	interaction_vs_onu	235.980042164658	-1.85405817978512	0.176881804370913	-10.4819044919807	1.0461548709435e-25	1.88925858550134e-24
gene_2636	interaction_vs_onu	676.00949141637	-2.99832550925174	0.151846694668239	-19.745741030469	8.72751724514285e-87	9.00090935161721e-85
gene_2637	interaction_vs_onu	420.182804583264	0.787538578013025	0.236939628187649	3.32379426791924	0.000888016800232712	0.0022142219079499
gene_2638	interaction_vs_onu	608.980861733876	0.981914067334523	0.153283657932736	6.4058627030248	1.49521473925081e-10	9.36286625309946e-10
gene_2639	interaction_vs_onu	2948.77653028066	-0.419467861537372	0.100516015183613	-4.17314455583151	3.00424194573955e-05	9.71893841856786e-05
gene_2640	interaction_vs_onu	1023.55251882343	0.215749660043641	0.0900473341058662	2.39595832776115	0.0165769748625077	0.0305487416196052
gene_2641	interaction_vs_onu	701.0590814028	0.605271149998918	0.0870507392736015	6.95308454643382	3.57384353252228e-12	2.59035568487644e-11
gene_2642	interaction_vs_onu	9979.91357695045	0.206079349663607	0.0714090989143692	2.88589763484803	0.00390299079526994	0.00840704610153766
gene_2643	interaction_vs_onu	1214.12583430972	0.0583532782755478	0.134560916568713	0.4336569619437	0.664537563980351	0.73504811715995
gene_2644	interaction_vs_onu	2516.08115655234	-0.17514685388057	0.151478448612107	-1.15624932447698	0.247579189734876	0.32740272889395
gene_2645	interaction_vs_onu	969.997076025017	0.555387436442637	0.0738297823789064	7.52253925918809	5.37224780591514e-14	4.61711257215197e-13
gene_2646	interaction_vs_onu	4238.83472712562	0.604864298945736	0.0731181699749044	8.27242119371063	1.3126562599218e-16	1.39408654899884e-15
gene_2647	interaction_vs_onu	798.238394381183	-0.0527498340571333	0.127171296157018	-0.41479355523752	0.678293037879321	0.746584596148513
gene_2648	interaction_vs_onu	7885.98509734466	0.0383150696770562	0.11742943650432	0.326281644684947	0.744211274417451	0.802222454226594
gene_2649	interaction_vs_onu	3421.43587520617	-0.378398408562818	0.131394729611678	-2.87985986714331	0.00397851962568148	0.00855809272933042
gene_2650	interaction_vs_onu	1564.48737492151	0.199620101863354	0.0793999753404775	2.51410785717952	0.0119333931854383	0.0227403930693125
gene_2651	interaction_vs_onu	15418.0759123886	0.508743799124172	0.0703785049440995	7.2286815346285	4.87705590472008e-13	3.8655183837411e-12
gene_2652	interaction_vs_onu	1983.36686592021	0.135049103068543	0.119539070846574	1.12974864295102	0.258582154119082	0.339696629720586
gene_2653	interaction_vs_onu	3425.06960575712	-0.0406258272806118	0.0693814609027031	-0.585542978657991	0.558182676632615	0.640776884361306
gene_2654	interaction_vs_onu	9.95391168286853	-1.32648092201553	0.701291759611456	-1.89148225946709	0.0585599969623896	0.0937914472217108
gene_2655	interaction_vs_onu	15.1308402206366	0.048439495486463	0.477197680587903	0.101508237480924	0.919147018772798	0.942940853391077
gene_2656	interaction_vs_onu	29.6687111053074	1.06454378856605	0.332817232772759	3.19858373827926	0.00138104418481921	0.00330770515446346
gene_2657	interaction_vs_onu	1209.91912359699	0.00934872811671644	0.106315084822365	0.0879341641154367	0.929929002730272	0.951078789801159
gene_2658	interaction_vs_onu	44070.9591436394	-0.181681841629609	0.114484047931615	-1.58696206949402	0.112521235580325	0.166410120346853
gene_2659	interaction_vs_onu	2197.33454397549	0.0266778793592881	0.106817672942433	0.249751549761485	0.802779490171007	0.850469360874235
gene_2660	interaction_vs_onu	644.644046551654	-0.323392243240177	0.193105241410872	-1.67469428005888	0.0939942302862295	0.142078511610476
gene_2661	interaction_vs_onu	0.516407602543208	-2.25050394650585	2.57014851702163	-0.875631867808872	0.381230195161302	0.469596093302134
gene_2662	interaction_vs_onu	463.549640101979	0.246994684108488	0.111906631714272	2.2071496597193	0.027303605357959	0.04748453105732
gene_2663	interaction_vs_onu	5317.15665960525	-0.345525439010282	0.128885671564372	-2.68086773972938	0.00734315323735863	0.0147792696495274
gene_2664	interaction_vs_onu	654.001710273168	0.310445371283417	0.161480183507694	1.92249825668934	0.0545430927440952	0.088208742469196
