gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_4984	onu_vs_self	1290.44958618255	-0.347350129299185	0.081381988802723	-4.26814500861109	1.97105188222266e-05	7.04182141562019e-05
gene_4985	onu_vs_self	2464.6324959327	-1.1342596469251	0.092670365017462	-12.2397235266244	1.90681044102351e-34	4.52141201528012e-33
gene_4986	onu_vs_self	3912.08169971715	0.284576177160812	0.141351268883166	2.01325520039037	0.0440877887353407	0.0788367394139371
gene_4987	onu_vs_self	367.170066520516	0.88660394513424	0.148788495670682	5.95882054682902	2.54064899854297e-09	1.48958598818684e-08
gene_4988	onu_vs_self	414.813909586958	-1.88326685929271	0.155613815291257	-12.1021829313025	1.0283958364607e-33	2.38565538214189e-32
gene_4989	onu_vs_self	367.496748247566	0.719558310229845	0.114012748031112	6.31120925208722	2.7686354381517e-10	1.7805799662343e-09
gene_4990	onu_vs_self	291.446711727915	0.205874494000574	0.115499596379282	1.78246938045147	0.0746727201570183	0.124092115034765
gene_4991	onu_vs_self	16.9727114599111	0.766253416313632	0.588322781289144	1.3024370986189	0.192767007467498	0.278073067732015
gene_4992	onu_vs_self	1927.17302503561	-0.0520274762353923	0.118686958364005	-0.438358830258565	0.661126185683972	0.744245153794687
gene_4993	onu_vs_self	4313.64803239471	-0.907886918477662	0.0674568915050224	-13.4587719389659	2.73422733399214e-41	8.09861106538848e-40
gene_4994	onu_vs_self	756.366365822343	-0.791478952580246	0.108340645403472	-7.30546647228003	2.76306474586953e-13	2.30749602191641e-12
gene_4995	onu_vs_self	524.14737923742	0.815420141258296	0.198427891962279	4.10940283240678	3.96683580710816e-05	0.000135068076805274
gene_4996	onu_vs_self	3090.70919965655	0.911903940921638	0.0689728756358698	13.2211964850628	6.62023958492384e-40	1.83991074178403e-38
gene_4997	onu_vs_self	774.437880233512	0.105455025070275	0.0904153478126407	1.16633987062462	0.243477059059499	0.337813414791865
gene_4998	onu_vs_self	870.985484738444	-0.154291317214173	0.0939478979589825	-1.64230728484778	0.100526338156187	0.160123828548002
gene_4999	onu_vs_self	2822.18628632989	-0.611246443396849	0.0938534013992643	-6.51277880485683	7.37731087671122e-11	5.02784881406434e-10
gene_5000	onu_vs_self	58.2831048596244	0.924910661783414	0.298857805333984	3.09481848984936	0.00196933374087128	0.00489332273493705
gene_5001	onu_vs_self	110.184925037737	-0.0823694391341245	0.184352197794025	-0.446804758065077	0.65501603555519	0.73901901467674
gene_5002	onu_vs_self	3.44861968539344	0.72590469253821	1.06539086701992	0.68135058691529	0.495649681264319	0.597151480875802
gene_5003	onu_vs_self	7.20782377164732	-1.02596918680935	0.6204647719663	-1.65354945705939	0.0982190893833199	0.157150543013312
gene_5004	onu_vs_self	4.21826270433733	0.704561037917305	0.923656441354735	0.762795565939993	0.445585325921482	0.550073606848555
gene_5005	onu_vs_self	7.93364869516196	2.78802169921532	1.0585393900626	2.63383840543756	0.00844256578808439	0.0182680392178975
gene_5006	onu_vs_self	14662.2091529102	0.683608735009732	0.138901864275732	4.92152310967339	8.5873259715643e-07	3.75613236160401e-06
gene_5007	onu_vs_self	105.679578592441	-0.54069649899584	0.328400389551202	-1.64645510845698	0.0996700952086808	0.158937409647226
gene_5008	onu_vs_self	1967.24611618846	-0.113031550597021	0.0887436829299068	-1.27368559502199	0.202774863580181	0.290794577357405
gene_5009	onu_vs_self	231.492088259768	-0.146122236741877	0.146222905039596	-0.999311542212274	0.317643795810161	0.41960353273688
gene_5010	onu_vs_self	533.910093917268	-0.453047343565521	0.134528054382978	-3.3676792966601	0.000758037182263903	0.00205211836817805
gene_5011	onu_vs_self	406.626012747588	0.165516100294141	0.102776748896953	1.6104430434951	0.107301170168631	0.169277186996588
gene_5012	onu_vs_self	2454.55968374637	-0.240370913322695	0.188541685212526	-1.27489532647248	0.202346293501678	0.290325892117727
gene_5013	onu_vs_self	12232.1436006373	-0.368974968663159	0.0883815710582164	-4.17479531360805	2.98254095512526e-05	0.00010353021320305
gene_5014	onu_vs_self	1510.74166605335	-0.127027958153621	0.0710682948599698	-1.78740686552156	0.0738717527932864	0.122981081599915
