gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_619	onu_vs_self	724.035439192184	1.24536486110576	0.113455635029988	10.9766681996588	4.9483927921050295e-28	9.3712925443405e-27	1.2294737948960774	0.11365389192690396
gene_620	onu_vs_self	3700.88897904341	-0.285113543811133	0.0865087455077706	-3.29577711637863	9.8149849976159e-4	0.0025971026763398	-0.27713555615959296	0.08566943827492997
gene_621	onu_vs_self	9917.96846208979	0.331859796800933	0.114973737820345	2.88639652056445	0.00389680866268384	0.00910638333403595	0.31889985694774015	0.11322319193306925
gene_622	onu_vs_self	7546.92353715683	0.614005634269752	0.073576183438315207	8.34516830822737	7.11125359843797e-17	7.77424403609566e-16	0.6059180022252271	0.07352951488244489
gene_623	onu_vs_self	789.616638721633	0.719084090218101	0.148578015591134	4.83977449393939	1.29986539912673e-6	5.56342390826242e-6	0.6867166039885638	0.1485465269172019
gene_624	onu_vs_self	1536.54991457865	-0.314624450659816	0.120482477299355	-2.61137102848648	0.00901799956090648	0.0193760231529517	-0.29643261588912223	0.1183620030050102
gene_625	onu_vs_self	3365.7748620817	-0.806551993689754	0.10848766291675	-7.43450427454298	1.04960834346083e-13	9.08457777555586e-13	-0.7891351289131809	0.10866044866371967
gene_626	onu_vs_self	407.812963527081	-1.02322860768746	0.166490979882177	-6.14585011399166	7.95363642894525e-10	4.9015930764414205e-9	-0.9845662852040653	0.16757771174646435
gene_627	onu_vs_self	3432.85868614593	-0.29380622260605	0.0784005059873535	-3.74750416347368	1.7860287314271e-4	5.4159178077576e-4	-0.2870895555697634	0.07776706237992846
gene_628	onu_vs_self	805.718170701925	-1.05459454672144	0.117853305480117	-8.94836629677188	3.6078210318345896e-19	4.60252578725844e-18	-1.0356810065113795	0.11837986024100501
gene_629	onu_vs_self	1738.05599549752	-0.358338981892598	0.133065910863072	-2.6929435162499	0.00708242665161847	0.0156170974079995	-0.3369920126923112	0.13060630285567482
gene_630	onu_vs_self	200.899334094479	0.0318217504066173	0.191701807175082	0.165996089841524	0.868160027337714	0.905060264768095	0.0279703676435478	0.17764534873182122
gene_631	onu_vs_self	22.3385618758782	-0.916518355078569	0.36958519986663	-2.47985675673514	0.0131435172390121	0.0273078901859086	-0.7140036183908897	0.3723800619610053
gene_632	onu_vs_self	5229.37695329382	-0.0307276499685425	0.114716958734273	-0.267856211562574	0.788810000481206	0.845612223433829	-0.0288119545882122	0.11153915038375396
gene_633	onu_vs_self	2299.75456462082	-0.469155224591422	0.137487531221394	-3.41234743560817	6.440596762221e-4	0.00176646934587031	-0.44331202272121223	0.13591055117782957
gene_634	onu_vs_self	1660.72585684227	-0.339778720460249	0.0643524995875345	-5.27996150325241	1.29211031566623e-7	6.22773890884175e-7	-0.33494368532212676	0.06408224917186532
gene_635	onu_vs_self	2841.61978307446	-0.0897331671730707	0.0582391153359978	-1.54077146700074	0.123372416108799	0.191212725310759	-0.08839709743494084	0.0578342197314943
gene_636	onu_vs_self	578.912871531249	2.48067479608821	0.131079665377435	18.9249399511761	7.10704473979065e-80	4.64399259332885e-78	2.467906910064926	0.13125670448659224
gene_637	onu_vs_self	3344.6771079627	0.121549771733946	0.0923497436320142	1.3161895956992	0.188110414912833	0.27259609812999003	0.11763132589105402	0.090793083452769
gene_638	onu_vs_self	1483.57185912973	-0.163768752920198	0.0933961123885584	-1.75348575793891	0.0795186620656751	0.131051164282283	-0.1640621759315769	0.09194461902638117
gene_639	onu_vs_self	1272.14466791401	-0.268869485178833	0.0739054895672626	-3.6380177812655	2.7474446098396e-4	8.0679677050522e-4	-0.2627081836029566	0.07337349823313018
gene_640	onu_vs_self	1944.12348411939	0.323030072819084	0.0931127024596863	3.46923743255054	5.2193796645075e-4	0.00145293950985965	0.3135534313902705	0.09219902338729492
gene_641	onu_vs_self	129.359999838738	0.448747805729552	0.214386162156317	2.09317523675971	0.036333514446097	0.0666270102096381	0.39057441508524793	0.20578978667706596
gene_642	onu_vs_self	1252.57634255201	0.298970134638923	0.0907567476476781	3.29419180818973	9.8705118970346e-4	0.00261018170647563	0.28925022128159433	0.08980492374835555
gene_643	onu_vs_self	2292.7091864717	-0.0483531438399787	0.0637552377044614	-0.758418375979094	0.448200560466872	0.552425744794302	-0.047491442407094554	0.06320257920377846
gene_644	onu_vs_self	3469.454830225	0.296329685842504	0.0724209363297128	4.09176822146286	4.28096416661353e-5	1.4501406120384e-4	0.29122876478680065	0.07196958230535506
gene_645	onu_vs_self	1239.41675473422	0.194218572055093	0.0822039431230169	2.36264301536543	0.0181451387900064	0.0363582369013236	0.1892833728320689	0.08122154029911519
gene_646	onu_vs_self	215.888606385601	0.0784345126480932	0.133587633703002	0.587139022332504	0.557110341586418	0.655874642274754	0.07294313675225066	0.12890254794205605
gene_647	onu_vs_self	361.68622828632	0.670570825900747	0.13392719256	5.00698038301914	5.52905594848452e-7	2.47018365965697e-6	0.6444766364660097	0.13357285659528526
gene_648	onu_vs_self	134.216300760858	-2.68102503553693	0.195752247380958	-13.6960115217443	1.0725621318145099e-42	3.36305195909605e-41	-2.653891518021394	0.1962644066483044
gene_649	onu_vs_self	45894.6759012884	-4.55907603491142	0.152420971311661	-29.9110811043796	1.4122113648204e-196	3.1811919165428e-194	-4.5498166784957865	0.15233852464829503
gene_650	onu_vs_self	2816.10536331725	-1.99603462256085	0.0660247163264193	-30.2316273907587	9.09918799314102e-201	2.1051094384131698e-198	-1.9920350904847055	0.06608730422633279
gene_651	onu_vs_self	6609.03183267067	-0.491966208159969	0.108151451530636	-4.54886366477117	5.39363706139598e-6	2.11786849750227e-5	-0.47695885448617964	0.10750558457168413
gene_652	onu_vs_self	5123.79212393687	0.19504945195878	0.0799649727091184	2.43918612550891	0.0147203842445746	0.0301884257627116	0.1901772650688711	0.07908164727752164
gene_653	onu_vs_self	8848.67282819065	-0.821736675051471	0.0507437916829644	-16.1938366802681	5.57419322486057e-59	2.56532763466701e-57	-0.8195101456866509	0.05076256131775933
gene_654	onu_vs_self	13154.5587468269	0.978906678620713	0.130156902791042	7.52097397548155	5.4369672321575105e-14	4.80789664331284e-13	0.9555307294751216	0.1306814735731144
gene_655	onu_vs_self	1228.25080875011	-0.298019372635909	0.0957597582740362	-3.11215669303452	0.0018572589116089	0.00463749378549043	-0.2882640115859977	0.09459221667805348
gene_656	onu_vs_self	1024.99063937117	-0.282264505914718	0.0930766740335836	-3.03260197944839	0.00242455159024117	0.0059111824586911	-0.2732351804869414	0.09197787023225558
gene_657	onu_vs_self	481.804383372444	-0.364275356871821	0.132651265349648	-2.746112944431	0.00603059984635735	0.0135242165797273	-0.3430238050186757	0.13048295467979587
gene_658	onu_vs_self	4347.85056782289	-0.130892689045466	0.0699444380385727	-1.87138095202483	0.0612922971715669	0.104618557086463	-0.12818697555473205	0.06928625770566332
gene_659	onu_vs_self	13050.6792628176	-0.483975399185605	0.10177688813802	-4.75525836994823	1.98192781258097e-6	8.27172212369238e-6	-0.46955364079373957	0.10122726242245592
gene_660	onu_vs_self	2791.61801441539	-0.190703638086957	0.10077513402782701	-1.89236799262701	0.0584419675180404	0.100333582421666	-0.18291571437244925	0.09898551644816343
gene_661	onu_vs_self	1232.38793913345	0.251350760278508	0.180447358941141	1.39293122245416	0.163640589773714	0.242472468143152	0.22304917901028637	0.17187849035290315
gene_662	onu_vs_self	3413.01019696568	-0.351623739776884	0.0981555891105359	-3.58230991187787	3.4056942095799e-4	9.8488994709474e-4	-0.3401071200259052	0.09721046159806068
gene_663	onu_vs_self	7.44640151501866	-0.949553008861718	0.787437943195804	-1.20587662439528	0.227865065003333	0.319234853752624	-0.2907062100309011	0.49093670078332297
gene_664	onu_vs_self	37312.9364248949	-0.874256821064129	0.137110672097382	-6.37628572371953	1.81434297029708e-10	1.1891865103938e-9	-0.839037451005279	0.1376130692769423
gene_665	onu_vs_self	143.554801310421	0.557922364828459	0.16423428873433	3.39711255869941	6.8100948658266e-4	0.00185650993794511	0.5198077460602303	0.16227693132610763
gene_666	onu_vs_self	423.784874908668	0.0530551444398983	0.125618820468907	0.422350283515283	0.672769360733764	0.753783472235736	0.049762941152601506	0.12140737940524989
gene_667	onu_vs_self	1251.6579672989	-0.640075719803818	0.11479263281545	-5.57593030236404	2.4621049632865e-8	1.29775975897367e-7	-0.6205430501308412	0.11458534773015412
gene_668	onu_vs_self	2507.51804429316	-0.321233461721961	0.0763939392120778	-4.20496004048414	2.61128288074349e-5	9.14964447775861e-5	-0.3145810088842682	0.0758575543441759
gene_669	onu_vs_self	3113.04870975952	0.0897695519209303	0.130780525616802	0.686413756922517	0.492452231840221	0.594638327627633	0.08352754106583357	0.12629255727967115
gene_670	onu_vs_self	1948.68261952046	0.0625356018000684	0.111272400710832	0.562004606718087	0.574112880433697	0.670634041554646	0.0562204851696537	0.10848681326647298
gene_671	onu_vs_self	14.5392128341886	1.26571413985995	0.567775787324642	2.2292499400582	0.0257972794003983	0.0493683683584639	0.8110989384252688	0.588589196620426
gene_672	onu_vs_self	2717.38704970099	0.732701745295267	0.0836820145949864	8.7557852047597	2.0268739962361e-18	2.45057082030806e-17	0.7226196959008276	0.08371402355108284
gene_673	onu_vs_self	1499.48277674382	1.44153049328969	0.0937456437545356	15.3770397807946	2.33376195206487e-53	9.51285824270251e-52	1.431719282434225	0.09386238286621953
gene_674	onu_vs_self	682.531056271284	-0.289979926669093	0.124346590997082	-2.33202956626209	0.0196991358162919	0.039051552243506	-0.27255263536014745	0.12173364673778019
gene_675	onu_vs_self	908.382321535276	-0.0517066248326975	0.0854373377778431	-0.605199391478545	0.545046520109287	0.644864991311057	-0.05026805993318529	0.0841388516968707
gene_676	onu_vs_self	1723.34058286268	-0.0037219590302476	0.123302120304727	-0.0301856855425454	0.975918964612567	0.98357978926768	-0.0034209995589533897	0.11934286334255657
gene_677	onu_vs_self	194.827243238019	0.339814131335346	0.171800195580135	1.97796126010137	0.0479330771482302	0.0844948806402081	0.30737867226876064	0.1655751486304417
gene_678	onu_vs_self	2272.51469988433	-0.123223827190574	0.0783854040079	-1.57202515889508	0.115944716600865	0.181243019376078	-0.11925905721192796	0.0774080511832515
gene_679	onu_vs_self	258.446273577232	0.789503993496375	0.170328905384556	4.63517329436181	3.56638579124005e-6	1.43392495880765e-5	0.7472676735844398	0.17029874284514016
gene_680	onu_vs_self	2034.27480896645	-0.219830375713681	0.0885677665007589	-2.48205847792038	0.0130625836419175	0.0271595132316768	-0.2130512139559532	0.08740581101406586
gene_681	onu_vs_self	7446.2217286033	0.282729194102579	0.105729833087942	2.67407207450535	0.00749363444143623	0.0163761835125591	0.27141599346718337	0.10417401557770269
gene_682	onu_vs_self	4359.40811661368	0.130726929595278	0.116388033207425	1.12319906087165	0.261352961362807	0.358522652125902	0.12338396167414362	0.11335870735490962
gene_683	onu_vs_self	2672.82850441938	0.0164170312175571	0.119065482703652	0.137882372327992	0.89033338217533	0.921554262566001	0.015033105577601714	0.11555702061894012
gene_684	onu_vs_self	1016.96981161141	0.205537346877837	0.154997420499685	1.32606946757707	0.18481668839791	0.268732945929354	0.19187933049240358	0.14881961802320304
gene_685	onu_vs_self	426.76382501607	0.079664762883675	0.213842917861755	0.372538701212339	0.70949180280916	0.783038915942033	0.06689517970488357	0.1954781298496842
gene_686	onu_vs_self	2656.55021662023	0.0879150779946737	0.0606355661201404	1.44989291961888	0.147088382093923	0.222333842614158	0.08658654004238131	0.06016730655728855
gene_687	onu_vs_self	529.719708744522	-0.485544351371601	0.104560968870551	-4.64364816638909	3.42310300318873e-6	1.38150691689277e-5	-0.47037669700482004	0.10404687245098197
gene_688	onu_vs_self	1213.34829681816	-0.125512890947892	0.117576716924422	-1.06749783657057	0.285747090054076	0.385135426053045	-0.11779840016535938	0.11448474385035985
gene_689	onu_vs_self	2528.83245668997	0.35659998557732703	0.0780905980742687	4.56649064511172	4.95957160452954e-6	1.95820723868878e-5	0.3493575634429644	0.07762826419528603
gene_690	onu_vs_self	3684.3833293992	-1.27180545676907	0.0756889258861873	-16.8030585964646	2.31777694009294e-63	1.1602438951576401e-61	-1.2654576919666474	0.07576684396317634
gene_691	onu_vs_self	4407.05553138323	0.321328050379149	0.0636816015827983	5.04585378496426	4.5150059980972e-7	2.0363317055183e-6	0.3163858646076684	0.06339224300604648
gene_692	onu_vs_self	18041.4887721836	0.30143029915865	0.124648813077661	2.41823641730827	0.0155959401476233	0.0317708823568909	0.28553600030157683	0.12220914562272062
gene_693	onu_vs_self	5554.11425088204	0.00442160899670456	0.113234247301545	0.039048336541945	0.968851850989849	0.978836898826288	0.007399942750685051	0.11009744121582238
gene_694	onu_vs_self	1952.71493323818	-0.438510561353155	0.0809408590246352	-5.41766626444735	6.0381990159254e-8	3.02616999861367e-7	-0.42960429546432277	0.08059882563598622
gene_695	onu_vs_self	1336.74223535002	-0.124140001471473	0.100317973323337	-1.23746520547573	0.215914424139351	0.305896684178898	-0.11887552901402877	0.09831720005097432
gene_696	onu_vs_self	177.484002538445	0.038393484819936	0.205872731163075	0.186491356106429	0.852059456784943	0.893936628272964	0.032766839061088876	0.18908565759617502
gene_697	onu_vs_self	2097.88424115806	0.0061738821065243	0.0976325394020342	0.0632359062289807	0.94957865294641	0.964026601652369	0.007414290267148269	0.09571051155632698
gene_698	onu_vs_self	4090.33967327083	0.287894407161904	0.0883619214763705	3.25812750958445	0.00112150001831824	0.0029370700010143	0.2798278233483084	0.08748824386944745
gene_699	onu_vs_self	2210.97341072571	0.462345492013146	0.0876668740071138	5.27389047744109	1.33561632872402e-7	6.42296391790876e-7	0.45194505117340766	0.08721890407403593
gene_700	onu_vs_self	3195.47138036011	0.23506472681364	0.103006959092481	2.28202763079916	0.0224877090063909	0.0439084829139385	0.2263680359529571	0.10128064427586038
gene_701	onu_vs_self	74.1795736268974	0.345277697675588	0.245730590874448	1.40510669203576	0.159989554455522	0.238341556933392	0.28334968193337895	0.22800817406038404
gene_702	onu_vs_self	785.600486443657	0.121669292174089	0.103246761345726	1.17843204559874	0.23862440852048	0.331969077936689	0.11758262470791143	0.10101641790356644
gene_703	onu_vs_self	504.766229410554	-0.0914776577351151	0.148885258202943	-0.614417161505832	0.538939698137613	0.639141564984478	-0.08354972863326618	0.14250614408324305
gene_704	onu_vs_self	1373.67863638525	0.735816496668871	0.1323502224207	5.55961662330977	2.70367883923936e-8	1.41550402837241e-7	0.7100884123396773	0.1324084479817098
gene_705	onu_vs_self	2364.12744061774	0.109934105370476	0.13439357011391	0.818001227866015	0.413356486155046	0.516771070759047	0.10229924645797686	0.1296559828138147
gene_706	onu_vs_self	648.369751185111	0.533713980747609	0.105935227155219	5.03811616853	4.7013608482917e-7	2.11474770685113e-6	0.5170316198945031	0.10534390463920251
gene_707	onu_vs_self	3772.87148071515	-0.204985348446392	0.0752637109851942	-2.72356153799959	0.00645821827796493	0.0144001949620682	-0.20031019487253857	0.07454228026591064
gene_708	onu_vs_self	1139.82405533831	-0.2730949866772	0.0911762014679419	-2.99524417863824	0.00274225221308598	0.00662163016756444	-0.2645046425926597	0.09019188467444157
gene_709	onu_vs_self	4663.09853388978	-0.461261122173585	0.114812658416358	-4.01751103524545	5.88160818305891e-5	1.9431326147041e-4	-0.4445208729420171	0.1139376773465063
gene_710	onu_vs_self	3192.27136550165	-0.362649919376533	0.0825412730469646	-4.39355859183553	1.11510117367576e-5	4.1519208554434403e-05	-0.3542066914609827	0.08198208994139568
gene_711	onu_vs_self	19319.5538197746	-1.33759182209582	0.145306334353658	-9.20532355348175	3.40643414323589e-20	4.56323572239424e-19	-1.307337443842552	0.14632281688729823
gene_712	onu_vs_self	2598.15332607604	-0.588500557904812	0.135831788212199	-4.33256872820848	1.47379633673978e-5	5.37982799253411e-5	-0.5634661204879062	0.13531658024405357
gene_713	onu_vs_self	2798.31981227015	-0.21691610691384	0.11604469643812	-1.86924619195768	0.0615885704396837	0.1050404787734	-0.2048019111633595	0.11349903436714541
gene_714	onu_vs_self	2681.01833967392	0.328757168953259	0.0894226722496972	3.67644089225227	2.3651062340848e-4	7.0198714853559e-4	0.31976025157165294	0.0886396498818918
gene_715	onu_vs_self	2991.11300715588	-0.087767781126368	0.0722204985582984	-1.21527520411008	0.224261145795189	0.315528502302238	-0.08588347481839949	0.07142671790050635
gene_716	onu_vs_self	3613.87313993413	-0.0818562749761643	0.107625497317074	-0.760565823310517	0.446916439655908	0.551211884567675	-0.07660204958121461	0.10505820669545668
