gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_6701	onu_vs_self	823.4615970833	0.0266301721830432	0.0905462297407635	0.294105809367062	0.768677051871347	0.829326388205033
gene_6702	onu_vs_self	3945.70359395456	-0.820857987354745	0.120459455757767	-6.81439229648703	9.46630627158988e-12	6.9734579763175e-11
gene_6703	onu_vs_self	1300.95561368268	0.659571254725131	0.0945654192116055	6.97476160127026	3.06389922164452e-12	2.33960547165719e-11
gene_6704	onu_vs_self	4.5127547601652	0.182842708339445	0.927328346240711	0.197171486324849	0.843693343210408	0.887798413044759
gene_6705	onu_vs_self	425.258208423741	0.807322174403176	0.188851194808975	4.274911658461	1.91213097587513e-05	6.8427429571451e-05
gene_6706	onu_vs_self	1534.72819809418	0.102386148673569	0.164554838882314	0.622200777376065	0.533809854943534	0.633929271087527
gene_6707	onu_vs_self	154.987173738105	1.26583451409258	0.156871891735673	8.06922451235236	7.07460694493791e-16	7.26994423153284e-15
gene_6708	onu_vs_self	2541.04870657103	-0.304244413593995	0.0825669633947842	-3.68482018818212	0.000228864154666796	0.000681418143981834
gene_6709	onu_vs_self	958.040355026172	-0.266070043271535	0.151333198207109	-1.75817366198394	0.0787179651986195	0.129944917625534
gene_6710	onu_vs_self	221.393072210217	-0.353165697700745	0.178699152525336	-1.97631434010675	0.0481191864580677	0.0847356996669532
gene_6711	onu_vs_self	5.66045268027011	2.30957610425368	0.86096327157478	2.68254893153485	0.00730634624610975	0.0160323824318635
gene_6712	onu_vs_self	12.0092336006496	0.426103161451453	0.5449331224279	0.781936615548325	0.434251825008925	0.538489877165927
gene_6713	onu_vs_self	25.7569668884686	0.308893780309643	0.390012367167967	0.792010218939061	0.428354717753343	0.532565923597475
gene_6714	onu_vs_self	19.0145999283079	-1.10023638889606	0.400355842133372	-2.7481462067176	0.00599332770591906	0.0134547299141535
gene_6715	onu_vs_self	352.679643741498	-0.108671844366877	0.144628246804851	-0.751387414061027	0.452419535004102	0.557064329636811
gene_6716	onu_vs_self	7155.68252599581	-0.131143468510929	0.06838592282638	-1.91769684594122	0.055149461909518	0.0953888450081782
gene_6717	onu_vs_self	69480.1194759729	-2.09877106256077	0.13074705938062	-16.0521473484999	5.52200048288504e-58	2.48780653334189e-56
gene_6718	onu_vs_self	2837.50206671632	-0.541533278402381	0.0972123546126754	-5.57062197042773	2.53831543592464e-08	1.33300491604386e-07
gene_6719	onu_vs_self	2025.85479718885	-1.02916931659491	0.114354166222221	-8.99984102542408	2.26044759649631e-19	2.91846627843265e-18
gene_6720	onu_vs_self	9107.21668440295	0.190389587171416	0.0689287535028109	2.76212142968249	0.00574271158873313	0.0129328101024877
