organism	contrast_id	contrast_label	story	gene_id	base_mean	log2_fold_change	padj	source_file	tested	significant	direction	abs_log2_fold_change	contrast_display
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_177	864.979631993038	0.309367210316823	0.0987436497687556	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.309367210316823	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_178	10143.0500107122	0.576689707470533	0.0028284972946024	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.576689707470533	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_179	2326.44786922165	0.723572457380378	1.2304162565051e-12	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.723572457380378	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_180	482.92741193822	0.356147792871871	0.0021579921758917	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.356147792871871	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_181	6505.92659605031	0.111460857043717	0.191295251092106	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.111460857043717	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_182	2154.03774336368	0.807651062523602	2.36307276465508e-27	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.807651062523602	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_183	1153.20309067757	0.0803140901333075	0.414511509381588	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0803140901333075	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_184	241.675786227329	0.685423239735015	0.0116154779256945	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.685423239735015	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_185	12279.2738616226	-0.547182103340058	1.92584535307214e-7	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.547182103340058	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_186	668.353076364671	0.234379490053567	0.0897573980983106	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.234379490053567	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_187	2671.64136916195	-0.184340800397917	0.0120494652912676	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.184340800397917	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_188	3.67199042905647	-0.817557873909027	0.444349789026425	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.817557873909027	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_189	418.809083868309	0.330508954841377	0.0128353223598011	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.330508954841377	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_190	1226.6286651796	0.297384885629724	0.00684920966083008	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.297384885629724	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_191	1528.61130622874	0.160284054481282	0.0743566800307112	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.160284054481282	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_192	2014.3826986076	0.372839983109318	1.30497877542503e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.372839983109318	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_193	523.842234590177	0.0974161978237478	0.644924489985411	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0974161978237478	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_194	3281.19999336064	0.676944318420053	7.03166207444854e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.676944318420053	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_195	280.881355612853	0.461584809059878	0.0689965172351595	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.461584809059878	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_196	2922.13732037872	0.694929838882132	1.7125444448449599e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.694929838882132	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_197	988.59501531169	-0.238359345010121	0.133791661158993	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.238359345010121	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_198	1131.00300411772	-0.0949212780301207	0.390460619400755	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0949212780301207	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_199	4350.35871057085	0.195763648829829	0.0406877768580771	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.195763648829829	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_200	401.750028444638	-0.0438588973573911	0.796241567919774	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0438588973573911	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_201	1490.01752051889	-0.324429047216543	0.0186101941963219	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.324429047216543	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_202	12776.3468609886	-0.0552203609054418	0.67989988054713	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0552203609054418	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_203	4500.4035850229	-0.18846581298932	0.00153505075426981	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.18846581298932	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_204	187.204933487012	-0.566357609178426	0.0674017326990417	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.566357609178426	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_205	428.55707922724997	-0.253988656161406	0.0969424970737845	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.253988656161406	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_206	1675.53998040616	0.48925662541659	8.10437694366766e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.48925662541659	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_207	6647.8268885827	0.0353285882817061	0.705002096465939	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0353285882817061	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_208	751.172194445197	0.889825477176297	1.55498449709067e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.889825477176297	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_209	307.953559982124	-0.890668835787296	2.08956744505472e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.890668835787296	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_210	18.0822922167892	0.0339427168154853	0.955568617251663	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0339427168154853	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_211	1808.81078513353	0.313901058832112	3.31667015004635e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.313901058832112	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_212	1884.71311468555	0.0650372057271097	0.441658077536857	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0650372057271097	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_213	1174.91955195445	-0.0260229045337628	0.894954142421893	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0260229045337628	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_214	2209.5842010732	0.151317713345668	0.469031431021408	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.151317713345668	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_215	539.178084903162	-0.0328023268732767	0.826996979047408	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0328023268732767	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_216	397.653696983521	-0.259242293393756	0.140141493083189	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.259242293393756	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_217	396.303775541174	0.0679185612812202	0.633512639528959	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0679185612812202	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_218	609.582271721181	0.396575447260957	0.0426507027101659	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.396575447260957	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_219	0.860711867145759	-0.765014963570462	0.843110820302641	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.765014963570462	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_220	1468.52694775718	-0.40933724299165	0.00102046713589866	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.40933724299165	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_221	3453.18638150099	0.035543291060389	0.720428345167879	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.035543291060389	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_222	6727.63091410922	-0.147613033600418	0.133890827901353	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.147613033600418	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_223	1874.46709418685	-0.621098621283858	3.30336372723916e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.621098621283858	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_224	4667.39332936765	0.249851955725612	8.8047135649559e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.249851955725612	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_225	2035.76698950956	-0.389574994316974	2.90476888728668e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.389574994316974	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_226	6295.29146878827	-4.2528317625502e-4	0.997759073187506	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	4.2528317625502e-4	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_227	258.231631729398	-0.406863522109998	0.0136405649749349	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.406863522109998	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_228	1930.23422916926	-0.180543359624607	0.121927930299447	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.180543359624607	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_229	16139.2520284336	0.11351778046096	0.325170433227885	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.11351778046096	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_onu	Interaction vs control	Cross-species confrontation	gene_230	317.391203215571	0.0581703293868927	0.765071202623097	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	FALSE	Not significant	0.0581703293868927	Ophiostoma | Interaction vs control
