organism	contrast_id	contrast_label	story	gene_id	base_mean	log2_fold_change	padj	source_file	tested	significant	direction	abs_log2_fold_change	contrast_display
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1052	375.004353817646	0.991214168497083	1.98695973443596e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.991214168497083	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1054	71.3107163824412	0.72484215729591694	0.00402856228560538	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.72484215729591694	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1055	2156.35187577493	0.17190362688356	0.0104204259433656	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.17190362688356	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1056	737.26540456724	0.336004306996588	0.00244666083529216	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.336004306996588	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1060	678.808850234484	0.351708337376744	0.00720339597248316	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.351708337376744	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1061	568.451599862375	0.2394049328312	0.0403108029429264	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.2394049328312	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1062	140.309524985891	-1.77089111665916	2.01773367436811e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.77089111665916	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1063	473.859450460785	-1.1163504101597	1.50173571390088e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.1163504101597	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1068	341.956731612312	0.328138268788344	0.0246696991388488	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.328138268788344	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1073	1411.11514497562	-0.38262452968535	8.66135372342955e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.38262452968535	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1075	11220.0801621602	-0.779590945922988	4.0978283848794804e-24	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.779590945922988	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1078	1086.98170780405	-0.961506551261004	3.01146887507376e-27	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.961506551261004	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1080	3040.04587219118	0.320442671745616	0.0018990044500312	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.320442671745616	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1085	5727.75957447866	0.242301984784207	0.0352208875482219	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.242301984784207	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1086	7372.79902292775	0.362861973759657	0.034483287378312	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.362861973759657	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1087	1529.70759135189	0.230267712116725	0.0012750712982991	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.230267712116725	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1090	1673.95204179684	-0.211718372757924	0.0127303217368011	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.211718372757924	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1096	580.686425188032	-0.374792361330892	0.0267904110930501	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.374792361330892	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1099	1377.18199434549	0.291314064211966	0.00215266069855938	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.291314064211966	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1100	1082.92743200505	0.684915031666374	1.75752255908645e-7	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.684915031666374	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1101	2368.11488823827	-0.285420045621285	0.0185432593768629	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.285420045621285	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1104	1081.1133849699	-0.49691913058278	2.8044726509317e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.49691913058278	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1105	1663.03846837139	-0.317249242819066	1.21299441667625e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.317249242819066	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1106	2557.88499240299	-0.296869344283879	0.00220251844417933	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.296869344283879	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1107	1480.37828889139	-0.720081763838765	1.6419811569178e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.720081763838765	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1109	27494.895952857	-0.609337040315624	9.488523608300269e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.609337040315624	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1110	3181.72833474176	-0.33024982959445	0.0174706017980154	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.33024982959445	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1111	14433.5897477666	-0.397084927780081	1.70930209030346e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.397084927780081	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1112	5842.80380598651	-0.985658009519523	1.01537073631779e-22	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.985658009519523	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1113	882.175379939422	-0.343773760640215	0.0484890632582481	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.343773760640215	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1114	4076.75304730643	0.479602799517959	4.70628508422317e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.479602799517959	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1115	684.532157711883	0.480750976773626	6.40060826116903e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.480750976773626	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1116	572.919609891522	-0.310367319685547	0.00346365627236514	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.310367319685547	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1120	6932.18635933832	-0.96693962798302	1.2750185509066898e-19	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.96693962798302	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1122	315.834886789672	-0.742340230862106	4.6488650698321e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.742340230862106	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1123	955.516596342044	0.415357922012461	0.0341252162421882	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.415357922012461	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1124	1618.55409817685	-0.517548148262224	1.5492240143592e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.517548148262224	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1125	2670.07431552957	-0.587594086290941	5.91933010648966e-16	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.587594086290941	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1127	1161.6923339583	0.255914281194042	0.00656167357213144	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.255914281194042	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1128	1490.24162363444	0.236815820762765	0.0145409142814769	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.236815820762765	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1129	2807.40949039266	0.904131489548262	6.759136717388669e-20	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.904131489548262	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1131	2953.37085357231	-0.646159236381076	6.53600840262826e-10	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.646159236381076	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1132	2765.0290772656	-0.761174460871863	1.21963444342513e-14	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.761174460871863	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1134	1410.55292536427	-0.322701893194648	2.00081246164415e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.322701893194648	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1136	198.918018606059	-2.22203648364298	2.7081126514127596e-31	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.22203648364298	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1137	3412.14725467607	-0.828560786414547	2.14041666363982e-35	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.828560786414547	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1138	813.435256903119	-0.495709917405	1.50384198524424e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.495709917405	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1139	992.888634976022	0.311211659954019	0.00675014566774619	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.311211659954019	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1141	562.356912883612	-0.889968201606588	1.89257607465545e-14	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.889968201606588	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1145	10278.1109139446	-1.02124219254366	5.38968215446181e-27	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.02124219254366	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1148	1659.12411040909	0.264773534031308	0.0248826442345091	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.264773534031308	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1149	2331.34371778614	-0.217457135836481	0.0322479290726494	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.217457135836481	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1150	1993.79010790398	0.241858874495328	0.0469630862952077	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.241858874495328	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1152	400.45554397694	0.329154417268258	0.00895122121537734	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.329154417268258	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1153	1456.19889109774	-0.425983883094472	1.03334139917986e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.425983883094472	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1154	511.711227612901	-0.630569803132933	4.78020689121817e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.630569803132933	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1155	913.159044134602	-0.198817024999761	0.0283003776204245	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.198817024999761	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1157	4428.26361679358	0.649393690154086	2.8431862137954695e-25	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.649393690154086	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1159	275.012806510201	1.15861150886563	6.130548187177019e-18	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.15861150886563	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1162	1479.95729832464	-0.326843645812655	0.00564694607916943	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.326843645812655	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1164	927.467758132306	0.757786890386542	5.91668985778305e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.757786890386542	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1168	4070.42370767708	0.295994714004043	0.0117978226355787	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.295994714004043	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_1169	2030.47015252084	0.370819964566953	7.53230136035181e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.370819964566953	Ophiostoma | Control vs distal
